#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690540639764044666,0.4384720950,-0.3869881972,0.2736201756,-0.4869208343,0.0430485978,-0.0572179937,0.8705061864
1690540639773870152,0.4382991978,-0.3872392416,0.2737103288,-0.4871892965,0.0430042215,-0.0566331349,0.8703964122
1690540639783944877,0.4381506524,-0.3874996382,0.2738012140,-0.4876566571,0.0426290356,-0.0566748612,0.8701503952
1690540639794079123,0.4378017165,-0.3878599117,0.2739387644,-0.4876687088,0.0434784185,-0.0548744548,0.8702170142
1690540639803879916,0.4376125785,-0.3880813088,0.2739985732,-0.4879229087,0.0427386052,-0.0549409189,0.8701069717
1690540639813967996,0.4374299465,-0.3882611786,0.2740469933,-0.4884632881,0.0421446610,-0.0552531771,0.8698129282
1690540639824125728,0.4372392166,-0.3884269051,0.2741027597,-0.4890882241,0.0417943982,-0.0548040251,0.8695070190
1690540639833939604,0.4370186883,-0.3885672303,0.2741308304,-0.4895705717,0.0417558921,-0.0551440311,0.8692158746
1690540639844268160,0.4369281561,-0.3885531373,0.2741032167,-0.4906497578,0.0403086749,-0.0561904930,0.8686084586
1690540639854021121,0.4367227189,-0.3886433346,0.2741060962,-0.4909389353,0.0396860069,-0.0566233683,0.8684456096
1690540639864050848,0.4364777370,-0.3887035635,0.2741281808,-0.4914386556,0.0401086364,-0.0563806967,0.8681592954
1690540639874356201,0.4362158319,-0.3887654860,0.2741158304,-0.4917786808,0.0394206862,-0.0561922310,0.8680104675
1690540639883932305,0.4360267915,-0.3887845498,0.2741392953,-0.4919290481,0.0390037172,-0.0566324504,0.8679154839
1690540639893903650,0.4357965002,-0.3888028169,0.2741496908,-0.4920971990,0.0387111830,-0.0564379158,0.8678459268
1690540639904068679,0.4353423497,-0.3889727770,0.2741706718,-0.4913487386,0.0399338919,-0.0548904152,0.8683137357
1690540639914119011,0.4350846066,-0.3889798407,0.2741467848,-0.4917310512,0.0401814010,-0.0540030186,0.8681415221
1690540639924097308,0.4348161295,-0.3890036665,0.2741261943,-0.4918986291,0.0397195348,-0.0540498809,0.8680649213
1690540639934069559,0.4345566132,-0.3890262408,0.2740901358,-0.4922490239,0.0395562895,-0.0540000346,0.8678768315
1690540639944097075,0.4343303382,-0.3890615854,0.2740399653,-0.4928698628,0.0395010109,-0.0538247173,0.8675378195
1690540639954190652,0.4340572105,-0.3890961748,0.2739781394,-0.4931903079,0.0393378368,-0.0536957710,0.8673710965
1690540639963921085,0.4338126763,-0.3891502185,0.2739103410,-0.4932096983,0.0396187052,-0.0536220764,0.8673518459
1690540639974218202,0.4335610404,-0.3892072085,0.2738004507,-0.4937560392,0.0398798148,-0.0532380362,0.8670526429
1690540639984028560,0.4335058960,-0.3891380680,0.2736692105,-0.4946867781,0.0385865577,-0.0547189339,0.8664882616
1690540639993892393,0.4332635750,-0.3892041716,0.2735665346,-0.4945726658,0.0382829393,-0.0547990774,0.8665618016
1690540640004104861,0.4330348188,-0.3892898704,0.2734332365,-0.4947334175,0.0383916279,-0.0547169770,0.8664704155
1690540640014024050,0.4327037557,-0.3895022052,0.2733671599,-0.4940714840,0.0397312992,-0.0534618468,0.8668659778
1690540640024104262,0.4327078651,-0.3894412908,0.2732161108,-0.4945156028,0.0381948434,-0.0553869228,0.8665608815
1690540640034081355,0.4325571132,-0.3895433905,0.2730728586,-0.4948978869,0.0382302867,-0.0555509800,0.8663305463
1690540640043993295,0.4323253166,-0.3898892861,0.2731487321,-0.4921209101,0.0355115289,-0.0536378658,0.8681468312
1690540640054107216,0.4323392042,-0.3898534899,0.2729601627,-0.4925462333,0.0344114869,-0.0561964055,0.8677880050
1690540640063928294,0.4322367145,-0.3899314888,0.2728593984,-0.4924079586,0.0340802095,-0.0567863842,0.8678411423
1690540640074120385,0.4317419321,-0.3900993813,0.2725959494,-0.4939201519,0.0392663141,-0.0559089384,0.8668190299
1690540640083982016,0.4318098286,-0.3900324611,0.2724634458,-0.4941854025,0.0371622589,-0.0576626861,0.8666456998
1690540640093833808,0.4314645082,-0.3902650499,0.2723546315,-0.4938163911,0.0394180996,-0.0562637569,0.8668482999
1690540640104014790,0.4315742238,-0.3901790418,0.2722413128,-0.4941288957,0.0368088363,-0.0584283093,0.8666417234
1690540640114154698,0.4313776563,-0.3902851118,0.2721265393,-0.4939328817,0.0374314985,-0.0581450723,0.8667458346
1690540640123777530,0.4312391753,-0.3903726404,0.2720240790,-0.4942335740,0.0383278978,-0.0581282731,0.8665363527
1690540640133911947,0.4308846713,-0.3905826449,0.2719284895,-0.4944747609,0.0412476528,-0.0562446814,0.8663889876
1690540640144099023,0.4308833381,-0.3905371706,0.2718241890,-0.4945931697,0.0395563641,-0.0579365325,0.8662887791
1690540640153883333,0.4307168475,-0.3906144298,0.2717412350,-0.4947074708,0.0396636843,-0.0583244400,0.8661925711
1690540640164123570,0.4305608657,-0.3906815573,0.2716570841,-0.4946723512,0.0398640750,-0.0588832512,0.8661656211
1690540640174237753,0.4303377738,-0.3907838367,0.2715660893,-0.4947355654,0.0406235501,-0.0585085780,0.8661196186
1690540640184062004,0.4301416227,-0.3908698442,0.2714468656,-0.4951754261,0.0409920929,-0.0589310184,0.8658221993
1690540640193861977,0.4299454219,-0.3909941072,0.2713276866,-0.4951851222,0.0409335622,-0.0594878690,0.8657813417
1690540640203879875,0.4296811410,-0.3911166093,0.2711669430,-0.4952882059,0.0404630558,-0.0597280695,0.8657279549
1690540640213921402,0.4293449828,-0.3912721723,0.2710015494,-0.4953772176,0.0411003493,-0.0600680753,0.8656234746
1690540640223888925,0.4288187713,-0.3915944876,0.2708549529,-0.4949214549,0.0434310920,-0.0585262318,0.8658759576
1690540640234096890,0.4286066631,-0.3916269029,0.2706372950,-0.4955429460,0.0430398494,-0.0606740992,0.8653920578
1690540640244021900,0.4281515961,-0.3918415525,0.2704510031,-0.4959182038,0.0440719222,-0.0604216120,0.8651427799
1690540640253774834,0.4277281779,-0.3920189112,0.2702590984,-0.4961884548,0.0449208032,-0.0606306026,0.8649295167
1690540640264307303,0.4272415672,-0.3921957564,0.2700593718,-0.4964228968,0.0449882648,-0.0612790823,0.8647457648
1690540640274479187,0.4267296601,-0.3924272368,0.2698750951,-0.4964510575,0.0451386227,-0.0617691382,0.8646868947
1690540640283765460,0.4261541183,-0.3926846267,0.2697029343,-0.4968368754,0.0464911438,-0.0619845678,0.8643781616
1690540640294238092,0.4254663781,-0.3930170894,0.2694946003,-0.4974384824,0.0468988084,-0.0611981374,0.8640661120
1690540640304209875,0.4248611086,-0.3932964276,0.2693542585,-0.4978455202,0.0475128850,-0.0617273649,0.8637604391
1690540640314000501,0.4241812646,-0.3936234036,0.2691934602,-0.4985103739,0.0467536859,-0.0617013886,0.8634201982
1690540640324043672,0.4234631857,-0.3939659255,0.2690231007,-0.4989961088,0.0474910730,-0.0615442822,0.8631105275
1690540640334045104,0.4224535274,-0.3945120554,0.2688651702,-0.4997977750,0.0525147309,-0.0592831614,0.8625137065
1690540640344036075,0.4216863658,-0.3949253293,0.2687152892,0.5004274596,-0.0537357179,0.0591794866,-0.8620804015
1690540640353878914,0.4208975703,-0.3953275314,0.2685733603,0.5014857234,-0.0548145013,0.0589971716,-0.8614097593
1690540640364175162,0.4201269586,-0.3956854553,0.2685008534,0.5026820530,-0.0576237180,0.0581343073,-0.8605873942
1690540640373979396,0.4178477575,-0.3962875556,0.2678952412,-0.4927613371,0.0454544413,-0.0639580287,0.8666195988
1690540640384047938,0.4170579030,-0.3966246430,0.2677179811,-0.4932500288,0.0461562824,-0.0636868722,0.8663244132
1690540640393973112,0.4162465467,-0.3969657829,0.2675387256,-0.4936419965,0.0466027666,-0.0637421630,0.8660731482
1690540640404020638,0.4154227531,-0.3973140326,0.2673268410,-0.4936791264,0.0470024524,-0.0639460749,0.8660153515
1690540640413848477,0.4145796637,-0.3976639143,0.2671074056,-0.4936123684,0.0479462344,-0.0636019026,0.8660270125
1690540640423972633,0.4137848801,-0.3979635244,0.2668028124,-0.4938120651,0.0489897036,-0.0630820049,0.8658927843
1690540640434329649,0.4128945084,-0.3983044108,0.2665103991,-0.4936808828,0.0492544133,-0.0628793533,0.8659673063
1690540640443941902,0.4120565834,-0.3986254687,0.2661675171,-0.4935044665,0.0493092677,-0.0627559137,0.8660736880
1690540640453980847,0.4112609590,-0.3989356312,0.2658297376,-0.4938658919,0.0499267479,-0.0623980615,0.8658581192
1690540640464098653,0.4104206132,-0.3992392535,0.2654564415,-0.4944538238,0.0504784543,-0.0620061118,0.8655186791
1690540640473901167,0.4096516905,-0.3995574512,0.2651037090,-0.4945510040,0.0512794378,-0.0612188944,0.8654721086
1690540640483984354,0.4088710153,-0.3998873247,0.2647108730,-0.4944052591,0.0515868202,-0.0611321998,0.8655432363
1690540640494239207,0.4081559191,-0.4002485689,0.2643243206,-0.4944243175,0.0520954766,-0.0609003168,0.8655182303
1690540640504329246,0.4074410363,-0.4006088767,0.2639578325,-0.4949465250,0.0528136302,-0.0613167615,0.8651467578
1690540640513987100,0.4067326924,-0.4009890120,0.2635637006,-0.4949929780,0.0534953515,-0.0613078794,0.8650789230
1690540640524210901,0.4060280615,-0.4013843404,0.2631786191,-0.4951700330,0.0537481879,-0.0613063715,0.8649620220
1690540640533871388,0.4053884408,-0.4017412500,0.2628011248,-0.4951709462,0.0538057946,-0.0614649206,0.8649466655
1690540640544061770,0.4047105665,-0.4021217419,0.2624302154,-0.4949465890,0.0540512740,-0.0622535126,0.8650033722
1690540640554018784,0.4038299093,-0.4026026668,0.2618754979,-0.4890105828,0.0504327639,-0.0698881889,0.8680096931
1690540640564012647,0.4027142603,-0.4031376850,0.2614126720,-0.4944321557,0.0470247967,-0.0677381142,0.8652959377
1690540640574054467,0.4021396509,-0.4035680767,0.2610803391,-0.4935822618,0.0475971771,-0.0663668569,0.8658559348
1690540640584072491,0.4015858707,-0.4039151311,0.2607441603,-0.4936076838,0.0481361019,-0.0667554881,0.8657817710
1690540640594078571,0.4011037934,-0.4041972007,0.2604871701,-0.4935462031,0.0493322883,-0.0670791955,0.8657244667
1690540640603871082,0.4009530698,-0.4044082201,0.2602952347,-0.4911892905,0.0539167833,-0.0675536558,0.8667540395
1690540640613894428,0.4001792922,-0.4048726569,0.2599607529,-0.4944905215,0.0524489687,-0.0659782575,0.8650867583
1690540640624026389,0.3996248263,-0.4052226481,0.2596156247,-0.4946351436,0.0534220527,-0.0657203347,0.8649641591
1690540640633811840,0.3991324080,-0.4055693193,0.2593293712,-0.4950499290,0.0540202505,-0.0650721679,0.8647386850
1690540640644058889,0.3984988882,-0.4063518121,0.2589036505,0.5009006716,-0.0543801791,0.0621643498,-0.8615549355
1690540640653949924,0.3980252028,-0.4066742562,0.2586203846,0.5006114413,-0.0547712061,0.0623338432,-0.8616860170
1690540640664179682,0.3976866443,-0.4067248512,0.2584379447,-0.4961200231,0.0555685964,-0.0640436440,0.8641038511
1690540640674037753,0.3970917264,-0.4073338545,0.2579873474,-0.4995107444,0.0540966944,-0.0626049461,0.8623474848
1690540640683902289,0.3966645304,-0.4077115201,0.2576917595,0.5001308795,-0.0549777899,0.0617057279,-0.8619970702
1690540640694035371,0.3962241459,-0.4080404230,0.2573642615,0.5003806643,-0.0547693435,0.0608755285,-0.8619244050
1690540640703883168,0.3958250807,-0.4083553013,0.2570719600,-0.4999022205,0.0547106029,-0.0607938412,0.8622114757
1690540640713944571,0.3954356102,-0.4086665748,0.2567252649,-0.4996999141,0.0540338537,-0.0611836066,0.8623438437
1690540640723903398,0.3950731061,-0.4089637390,0.2564347174,-0.4995040458,0.0546320062,-0.0604841361,0.8624689684
1690540640733864085,0.3947339295,-0.4092728436,0.2561224521,-0.4991627587,0.0551242806,-0.0602046583,0.8626547705
1690540640744085884,0.3943538565,-0.4095836820,0.2557602559,0.5001839242,-0.0546231684,0.0590630816,-0.8621739406
1690540640754091100,0.3940375964,-0.4098469343,0.2554172202,0.5002580963,-0.0543937214,0.0587935300,-0.8621638365
1690540640763942486,0.3937460197,-0.4100882813,0.2550952146,0.5004634326,-0.0549291003,0.0581770469,-0.8620525377
1690540640774265579,0.3934232207,-0.4103333930,0.2547340664,0.5003213150,-0.0543120031,0.0583413265,-0.8621630227
1690540640783996864,0.3931558231,-0.4105700089,0.2543531949,0.5000414254,-0.0544974475,0.0580825133,-0.8623311561
1690540640793946709,0.3929040790,-0.4107431257,0.2539754437,0.5003452486,-0.0547853168,0.0575728098,-0.8621708490
1690540640803987428,0.3926210135,-0.4109094652,0.2535600789,0.5003129849,-0.0543688153,0.0568189714,-0.8622659413
1690540640813951462,0.3929447088,-0.4113123597,0.2532162502,0.5036495379,-0.0482882460,0.0566810137,-0.8606931224
1690540640824012213,0.3925968646,-0.4113417601,0.2526460512,0.5057079801,-0.0526940018,0.0551232305,-0.8593277666
1690540640833948621,0.3923805449,-0.4114606522,0.2521873329,0.5055658036,-0.0534801658,0.0539823220,-0.8594352791
1690540640843976894,0.3922346939,-0.4115740756,0.2517504591,0.5056007599,-0.0548052544,0.0529510349,-0.8593953942
1690540640853999260,0.3920761767,-0.4116812235,0.2512887723,0.5054233509,-0.0557715141,0.0515803001,-0.8595209405
1690540640864469783,0.3919521273,-0.4117915867,0.2508048873,0.5054430398,-0.0565986411,0.0507000133,-0.8595076707
1690540640874166367,0.3918729042,-0.4118933802,0.2503696295,0.5054364346,-0.0569920502,0.0504171962,-0.8595021949
1690540640884011281,0.3917929428,-0.4120216571,0.2499209360,0.5056358672,-0.0572173041,0.0502187067,-0.8593815401
1690540640894160989,0.3916970106,-0.4121438697,0.2494625240,0.5051659583,-0.0578009354,0.0498206590,-0.8596419652
1690540640903889946,0.3916926055,-0.4124366558,0.2487691428,0.5065965824,-0.0597587628,0.0447364046,-0.8589455437
1690540640913998363,0.3916428319,-0.4125528086,0.2483195749,0.5062666408,-0.0599517630,0.0452255014,-0.8591010002
1690540640923962211,0.3915573547,-0.4126261479,0.2478898802,0.5059786100,-0.0596174698,0.0455337355,-0.8592776515
1690540640934015834,0.3915248632,-0.4127575629,0.2474330004,0.5065061470,-0.0605464925,0.0442963946,-0.8589665155
1690540640944001624,0.3914659135,-0.4127126909,0.2471928722,0.5049920361,-0.0590323564,0.0484702725,-0.8597376676
1690540640953790247,0.3914513958,-0.4129454500,0.2465806311,0.5065203229,-0.0607719729,0.0443051987,-0.8589417787
1690540640964180229,0.3914187068,-0.4130165628,0.2461348465,0.5061014276,-0.0602597000,0.0447868826,-0.8591997723
1690540640974215764,0.3913705271,-0.4130973578,0.2456965088,0.5058559399,-0.0600625218,0.0446089436,-0.8593673857
1690540640983919876,0.3913586174,-0.4131520871,0.2452780080,0.5058248693,-0.0599903413,0.0445489043,-0.8593938304
1690540640993958740,0.3913378988,-0.4131900543,0.2448557998,0.5062278826,-0.0611540714,0.0430336750,-0.8591516823
1690540641004023210,0.3913292228,-0.4131906014,0.2444732809,0.5060711561,-0.0609590710,0.0430299126,-0.8592580539
1690540641014140912,0.3913159576,-0.4132256782,0.2441051867,0.5061930389,-0.0611151064,0.0432500170,-0.8591641212
1690540641023843149,0.3913166359,-0.4132372622,0.2437264192,0.5062780231,-0.0607700799,0.0432948090,-0.8591362641
1690540641033935838,0.3913071276,-0.4132125073,0.2433227514,0.5064286211,-0.0603455289,0.0431888285,-0.8590827632
1690540641044085258,0.3912975571,-0.4132036724,0.2429088191,0.5065242656,-0.0603872596,0.0429888697,-0.8590334710
1690540641054340867,0.3913305598,-0.4130790471,0.2426706933,0.5050620666,-0.0590408789,0.0466942755,-0.8597942359
1690540641064148551,0.3913362151,-0.4131325061,0.2421286420,0.5064699357,-0.0607009223,0.0424346445,-0.8590709535
1690540641074177559,0.3913745787,-0.4130819448,0.2417402425,0.5069157646,-0.0610997032,0.0417685137,-0.8588123341
1690540641084036222,0.3914186510,-0.4130167199,0.2413655789,0.5069289575,-0.0603346919,0.0420879582,-0.8588430362
1690540641094182933,0.3914744103,-0.4129537829,0.2409809436,0.5069878877,-0.0604294476,0.0417346690,-0.8588188290
1690540641104191311,0.3914947857,-0.4128054238,0.2406868474,0.5060635019,-0.0595511100,0.0435631514,-0.8593344222
1690540641113757512,0.3916067349,-0.4128162096,0.2401358863,0.5067607099,-0.0609887389,0.0401430762,-0.8589892258
1690540641123903575,0.3917179853,-0.4127241580,0.2396928239,0.5069051483,-0.0608177662,0.0401638416,-0.8589151505
1690540641134252658,0.3918176120,-0.4126271565,0.2392545966,0.5070810907,-0.0610694341,0.0397479598,-0.8588127802
1690540641144067911,0.3920220651,-0.4126574441,0.2389744160,0.5056641416,-0.0580720321,0.0387996131,-0.8598988342
1690540641153806561,0.3920802686,-0.4125161103,0.2383377630,0.5071480091,-0.0610536784,0.0388824214,-0.8588140093
1690540641164170188,0.3922687266,-0.4124567431,0.2378697327,0.5075442071,-0.0610254548,0.0379854037,-0.8586220826
1690540641173967268,0.3924670745,-0.4124077018,0.2373672473,0.5072935010,-0.0609150034,0.0383443475,-0.8587621191
1690540641184012179,0.3926535550,-0.4123732945,0.2368760551,0.5072426297,-0.0603879337,0.0386386480,-0.8588162009
1690540641194211193,0.3929117520,-0.4123251758,0.2363606685,0.5069661717,-0.0601604285,0.0388649108,-0.8589851817
1690540641204083226,0.3931845943,-0.4122698373,0.2358511611,0.5070671924,-0.0606494618,0.0388026977,-0.8588939724
1690540641214049415,0.3935364149,-0.4123085991,0.2354895080,0.5055588718,-0.0573759626,0.0381486983,-0.8600365707
1690540641224005720,0.3937806975,-0.4121415656,0.2348309569,0.5071841169,-0.0602308934,0.0394445371,-0.8588251508
1690540641234304679,0.3941083425,-0.4121006073,0.2343084431,0.5075018164,-0.0605682272,0.0390121971,-0.8586334752
1690540641243888445,0.3944730269,-0.4120437737,0.2338074306,0.5079135695,-0.0606873773,0.0387433174,-0.8583937345
1690540641254011400,0.3948699370,-0.4119941750,0.2333217691,0.5078870293,-0.0605629039,0.0391516765,-0.8583997008
1690540641264180659,0.3952581923,-0.4119604897,0.2328360144,0.5078679951,-0.0602599023,0.0393880594,-0.8584214725
1690540641273793497,0.3957151891,-0.4120285746,0.2325051887,0.5063812514,-0.0572723789,0.0375984607,-0.8595837706
1690540641284085113,0.3960532551,-0.4118946249,0.2318619810,0.5083288381,-0.0608207331,0.0383776206,-0.8581548747
1690540641294309020,0.3964586336,-0.4118564035,0.2314050289,0.5083620903,-0.0605191049,0.0390226218,-0.8581274136
1690540641304156291,0.3968646138,-0.4118361427,0.2309481895,0.5088059403,-0.0605760977,0.0386706319,-0.8578762345
1690540641313984853,0.3973178923,-0.4118273720,0.2305228462,0.5089380381,-0.0603555643,0.0387557527,-0.8578095773
1690540641323961712,0.3978031112,-0.4117841133,0.2301033247,0.5091786213,-0.0600897407,0.0388995782,-0.8576789478
1690540641334078636,0.3983026730,-0.4118427489,0.2298312152,0.5075194034,-0.0567081858,0.0378320100,-0.8589394483
1690540641344005794,0.3987115336,-0.4117120798,0.2292888128,0.5097485396,-0.0593733617,0.0383705883,-0.8574140938
1690540641353845016,0.3991716627,-0.4116717999,0.2288848586,0.5101752721,-0.0596428635,0.0374704855,-0.8571813596
1690540641363942423,0.3996515142,-0.4116093501,0.2284954639,0.5107480292,-0.0593608985,0.0373807611,-0.8568637074
1690540641373961152,0.4001665549,-0.4115296229,0.2281211561,0.5109457027,-0.0592088448,0.0371915449,-0.8567646063
1690540641384206078,0.4007224677,-0.4114228376,0.2277435244,0.5109094335,-0.0588026831,0.0364147049,-0.8568475737
1690540641394097036,0.4013173006,-0.4113812080,0.2275281228,0.5098659150,-0.0560320937,0.0339720102,-0.8577546594
1690540641403871325,0.4017991550,-0.4111072429,0.2269489981,0.5119729614,-0.0594399392,0.0340452675,-0.8562660219
1690540641413925981,0.4023788763,-0.4109253080,0.2265366775,0.5125408591,-0.0593117707,0.0335778837,-0.8559535661
1690540641423999200,0.4029659800,-0.4107297532,0.2261525344,0.5130746937,-0.0590947030,0.0329597601,-0.8556727347
1690540641433860420,0.4035587540,-0.4105077283,0.2257447113,0.5138369497,-0.0594465782,0.0317432141,-0.8552368454
1690540641444109153,0.4042360483,-0.4103864476,0.2255137482,0.5130833887,-0.0565132689,0.0287350121,-0.8559941506
1690540641454238077,0.4051086991,-0.4100121249,0.2251616444,0.5109941991,-0.0574924489,0.0295776712,-0.8571491750
1690540641464125203,0.4053958046,-0.4098164209,0.2246058413,0.5167578319,-0.0594324662,0.0291888126,-0.8535673016
1690540641474266135,0.4060016585,-0.4095959691,0.2242615411,0.5176803757,-0.0587828192,0.0292684190,-0.8530503904
1690540641484106197,0.4071273646,-0.4091934974,0.2239175396,0.5142977239,-0.0611182382,0.0297530263,-0.8549135451
1690540641494008913,0.4078851732,-0.4090428992,0.2237642493,0.5128690506,-0.0583175720,0.0276956180,-0.8560358348
1690540641504005972,0.4085871972,-0.4087672258,0.2234458591,0.5130801622,-0.0581245346,0.0271973141,-0.8559384275
1690540641513897816,0.4093408089,-0.4084896995,0.2233161599,0.5184305253,-0.0776915056,0.0221814444,-0.8512941935
1690540641523904532,0.4100980518,-0.4082272830,0.2230621928,0.5183072859,-0.0773205996,0.0221986515,-0.8514025500
1690540641533977956,0.4108565788,-0.4079231029,0.2227922241,0.5177561102,-0.0767533759,0.0224680026,-0.8517820839
1690540641544121285,0.4113846535,-0.4078510543,0.2223586843,0.5194115799,-0.0717334271,0.0230124970,-0.8511970107
1690540641553904814,0.4120778443,-0.4075868780,0.2220804827,0.5196327498,-0.0709696670,0.0230544282,-0.8511249057
1690540641563894329,0.4130225899,-0.4071243474,0.2220315242,0.5236360017,-0.0721088078,0.0169822704,-0.8487150641
1690540641574179086,0.4141938747,-0.4066062439,0.2223091435,0.5188387866,-0.0736841037,0.0140830555,-0.8515742093
1690540641584204486,0.4147376533,-0.4063041082,0.2217284329,0.5169627813,-0.0756164358,0.0222620388,-0.8523708342
1690540641593889767,0.4155129231,-0.4059993243,0.2215746103,0.5164965218,-0.0751040662,0.0226273249,-0.8526891148
1690540641603970357,0.4162875019,-0.4056948142,0.2214426851,0.5160969140,-0.0748967819,0.0232466779,-0.8529326113
1690540641613896535,0.4172767114,-0.4050514019,0.2214900855,0.5218440590,-0.0776073753,0.0157399298,-0.8493574795
1690540641624105235,0.4179960190,-0.4047219546,0.2213662943,0.5218492109,-0.0769848274,0.0156524438,-0.8494125844
1690540641634001332,0.4187218766,-0.4043904240,0.2212706766,0.5219217123,-0.0772268786,0.0153258440,-0.8493520201
1690540641643956194,0.4194307310,-0.4040754533,0.2211978690,0.5220227098,-0.0766683613,0.0152156450,-0.8493425322
1690540641653942971,0.4201898400,-0.4039518502,0.2213657039,0.5197394249,-0.0725641312,0.0133970147,-0.8511321267
1690540641664004415,0.4208956505,-0.4036464436,0.2213165612,0.5203654948,-0.0727414001,0.0132020819,-0.8507374128
1690540641673983747,0.4215111895,-0.4032034885,0.2210174151,0.5227974866,-0.0758072724,0.0154372182,-0.8489391838
1690540641684035019,0.4222217606,-0.4029063982,0.2209759977,0.5225569832,-0.0755080679,0.0154843808,-0.8491130460
1690540641693875638,0.4229625760,-0.4025713176,0.2209812436,0.5227546792,-0.0764616577,0.0148282144,-0.8489177135
1690540641704016012,0.4244021411,-0.4017865331,0.2210890927,0.5227638224,-0.0781809452,0.0147141521,-0.8487574562
1690540641714110312,0.4251964565,-0.4014024756,0.2210839899,0.5226018482,-0.0776613109,0.0149051474,-0.8489015641
1690540641723788928,0.4259902173,-0.4010088212,0.2210778058,0.5226291134,-0.0774220428,0.0149274766,-0.8489062419
1690540641733894311,0.4267937796,-0.4006241862,0.2211132819,0.5227821427,-0.0776508113,0.0150375288,-0.8487891703
1690540641744086056,0.4275667103,-0.4002381956,0.2211282492,0.5227650699,-0.0773543989,0.0152521496,-0.8488229206
1690540641753812659,0.4283637172,-0.3998289169,0.2211725141,0.5230027041,-0.0772542189,0.0150618494,-0.8486890466
1690540641763915291,0.4293445656,-0.3992059142,0.2211240261,0.5245536836,-0.0749068398,0.0173183848,-0.8478988571
1690540641774249544,0.4298660895,-0.3990597572,0.2212813052,0.5231365311,-0.0764906756,0.0151355578,-0.8486744141
1690540641784007326,0.4306701817,-0.3986419711,0.2213714271,0.5233105876,-0.0769628204,0.0146046160,-0.8485337108
1690540641794296549,0.4316757111,-0.3981499474,0.2215473215,0.5227901629,-0.0736625668,0.0147513903,-0.8491446687
1690540641803967063,0.4324489683,-0.3975147425,0.2214873757,0.5246683584,-0.0751635228,0.0164906973,-0.8478216885
1690540641813925370,0.4330152126,-0.3972954392,0.2217179600,0.5230808763,-0.0763291631,0.0138948204,-0.8487444784
1690540641823830023,0.4340530110,-0.3967238111,0.2219046928,0.5226271814,-0.0719917897,0.0146799942,-0.8493894921
1690540641833902558,0.4348627919,-0.3962909507,0.2220525261,0.5233998530,-0.0721597397,0.0144977655,-0.8489024565
1690540641844110014,0.4355533299,-0.3957455685,0.2220129398,0.5251607039,-0.0749254635,0.0160402416,-0.8475465301
1690540641853961586,0.4361011343,-0.3955484320,0.2222896936,0.5237246880,-0.0754544720,0.0135822208,-0.8484306673
1690540641864096067,0.4370936896,-0.3948707686,0.2223510635,0.5252386313,-0.0745449484,0.0156169900,-0.8475396985
1690540641874355996,0.4378674568,-0.3944537727,0.2225452307,0.5255949631,-0.0748608401,0.0152370120,-0.8472978359
1690540641883923035,0.4387636890,-0.3941409714,0.2229970297,0.5236777652,-0.0711036985,0.0135880575,-0.8488352178
1690540641894236244,0.4393037175,-0.3938094733,0.2231231687,0.5241805233,-0.0742982372,0.0138944248,-0.8482461293
1690540641904041070,0.4403914921,-0.3931285808,0.2232953822,0.5254610667,-0.0713899934,0.0156558710,-0.8476727139
1690540641914076408,0.4413537256,-0.3927324400,0.2234471101,0.5196621224,-0.0546695880,0.0197932928,-0.8523911897
1690540641923873589,0.4421789320,-0.3923102382,0.2237252725,0.5196213264,-0.0543835738,0.0199540542,-0.8524306070
1690540641934190753,0.4428529570,-0.3917776413,0.2238145651,0.5220579536,-0.0578748191,0.0217723650,-0.8506655997
1690540641944164401,0.4436468746,-0.3913748387,0.2241263169,0.5218266317,-0.0579023800,0.0216363456,-0.8508091146
1690540641954076557,0.4446444541,-0.3910740578,0.2246241450,0.5197186836,-0.0527901128,0.0207633209,-0.8524520974
1690540641963887142,0.4454703464,-0.3906834313,0.2249546903,0.5199790714,-0.0520599250,0.0207524158,-0.8523384696
1690540641973818821,0.4461377171,-0.3901963953,0.2250728711,0.5225832922,-0.0566390938,0.0217458186,-0.8504268547
1690540641984006038,0.4469538303,-0.3898269436,0.2254004752,0.5227654162,-0.0570592945,0.0217804098,-0.8502859344
1690540641994025394,0.4478142193,-0.3894097936,0.2257279916,0.5230514954,-0.0565063714,0.0217067326,-0.8501487993
1690540642004036433,0.4486632551,-0.3890612110,0.2260759274,0.5226295524,-0.0559271574,0.0221883975,-0.8504341121
1690540642013995599,0.4494680104,-0.3887161676,0.2264495731,0.5226703836,-0.0555049978,0.0216050260,-0.8504516965
1690540642023979765,0.4503126075,-0.3883620892,0.2268103830,0.5230123436,-0.0551300949,0.0209779312,-0.8502815342
1690540642034052138,0.4512459523,-0.3879899599,0.2272177728,0.5229370867,-0.0538640819,0.0211070470,-0.8504057600
1690540642043975246,0.4520672458,-0.3876906566,0.2275909414,0.5227680188,-0.0537750914,0.0210857431,-0.8505158608
1690540642054002158,0.4527797862,-0.3875606056,0.2280161257,0.5224502167,-0.0543193793,0.0191969969,-0.8507212537
1690540642064171810,0.4541629567,-0.3868641648,0.2283984796,0.5237746015,-0.0445428663,0.0235118713,-0.8503665632
1690540642074111939,0.4549630646,-0.3866325639,0.2287483576,0.5238527364,-0.0456613428,0.0224799101,-0.8502870139
