#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690540673957672596,0.0298740640,-0.0468427725,-0.0385902189,0.7156659365,-0.0246929917,0.6455857158,-0.2653895319
1690540673990928650,0.0292722508,-0.0466312021,-0.0369991362,0.7166378498,-0.0248344336,0.6443102956,-0.2658527493
1690540674024183989,0.0297255963,-0.0467953458,-0.0373639092,0.7188907266,-0.0239069499,0.6417201161,-0.2661200464
1690540674057438374,0.0297671817,-0.0468017161,-0.0377767496,0.7216081023,-0.0224331878,0.6383342743,-0.2670352757
1690540674090691805,0.0307601281,-0.0473275557,-0.0375771597,0.7251334190,-0.0199027471,0.6340705156,-0.2678432465
1690540674123944521,0.0299506076,-0.0469794869,-0.0373843946,0.7284832597,-0.0167130847,0.6301927567,-0.2681229115
1690540674157196522,0.0296166502,-0.0469608791,-0.0373128913,0.7319119573,-0.0136402082,0.6262111068,-0.2682880163
1690540674190447569,0.0293881744,-0.0470029041,-0.0377830714,0.7354626656,-0.0120856026,0.6219803691,-0.2684942186
1690540674223697424,0.0277638957,-0.0460998416,-0.0372089297,0.7382116914,-0.0111470269,0.6189393997,-0.2680172622
1690540674256946564,0.0259489976,-0.0474493019,-0.0335412361,0.7404224873,-0.0113715250,0.6176916361,-0.2647683620
1690540674290194988,0.0259716958,-0.0475308001,-0.0333266631,0.7437928915,-0.0107359476,0.6142282486,-0.2634019256
1690540674323442459,0.0253633745,-0.0471209995,-0.0333378352,0.7467581034,-0.0104542840,0.6106894016,-0.2632518113
1690540674356688976,0.0263041854,-0.0472381562,-0.0335175544,0.7500791550,-0.0107338633,0.6064040065,-0.2637048662
1690540674389934778,0.0263195969,-0.0469160639,-0.0333690718,0.7525196075,-0.0107457647,0.6027532220,-0.2651175559
1690540674423179388,0.0266155154,-0.0472408868,-0.0329848528,0.7554439902,-0.0096838642,0.5991439223,-0.2650229931
1690540674456423521,0.0268586800,-0.0469221026,-0.0332155488,0.7578905225,-0.0097906450,0.5955874920,-0.2660482526
1690540674489666462,0.0273931697,-0.0484292507,-0.0306893457,0.7592186928,-0.0116707236,0.5945487618,-0.2645046413
1690540674522908926,0.0279199295,-0.0485840105,-0.0308189970,0.7621411681,-0.0105955815,0.5911889672,-0.2636744976
1690540674556150198,0.0277207345,-0.0484598875,-0.0312609747,0.7657381892,-0.0071144607,0.5871396661,-0.2624145448
1690540674589390516,0.0287473164,-0.0488482863,-0.0310763605,0.7686577439,-0.0047852732,0.5829758644,-0.2632137835
1690540674622630358,0.0284681544,-0.0489536189,-0.0313146040,0.7722255588,-0.0022351935,0.5783396363,-0.2630322874
1690540674655869007,0.0281958207,-0.0486306325,-0.0312696211,0.7753231525,0.0000185276,0.5737794042,-0.2639151216
1690540674689106941,0.0274316110,-0.0482461192,-0.0313180946,0.7783883810,0.0012503990,0.5694385171,-0.2642912865
1690540674722343922,0.0267023854,-0.0480163619,-0.0315086320,0.7810276747,0.0010818408,0.5651211739,-0.2657679915
1690540674755580187,0.0275742859,-0.0491693839,-0.0313136801,0.7848235965,0.0001908204,0.5603898168,-0.2646037936
1690540674788815260,0.0268820599,-0.0479602106,-0.0312091447,0.7876629233,0.0000216962,0.5561326146,-0.2651483119
1690540674822049618,0.0258961543,-0.0472431444,-0.0312862881,0.7901179790,-0.0002372399,0.5531098843,-0.2641647458
1690540674855283260,0.0255763829,-0.0483147055,-0.0273689143,0.7917371988,-0.0022478569,0.5513076186,-0.2630722821
1690540674888515949,0.0253016315,-0.0484869108,-0.0271613263,0.7948289514,-0.0034889819,0.5469503999,-0.2628308535
1690540674921751261,0.0254422538,-0.0485713556,-0.0271954965,0.7981346250,-0.0038082828,0.5421358347,-0.2627838552
1690540674955009699,0.0255248062,-0.0481628403,-0.0271268673,0.8008065224,-0.0033842872,0.5378253460,-0.2635173500
1690540674988267183,0.0246703066,-0.0474408343,-0.0274575539,0.8029097319,-0.0035040590,0.5345104933,-0.2638605237
1690540675021523714,0.0250196755,-0.0473470576,-0.0270059425,0.8042292595,-0.0045989002,0.5318391919,-0.2652190328
1690540675054779530,0.0247909278,-0.0480478033,-0.0258007683,0.8056316972,-0.0045888764,0.5303138494,-0.2640146315
1690540675088034391,0.0249231607,-0.0484125204,-0.0258208886,0.8075599074,-0.0032853510,0.5279042721,-0.2629700005
1690540675121288538,0.0243730247,-0.0482957400,-0.0252363179,0.8093358874,-0.0014934374,0.5254291296,-0.2624831796
1690540675154541731,0.0243971832,-0.0481340438,-0.0254163686,0.8110076785,-0.0002727579,0.5227981210,-0.2625808418
1690540675187793970,0.0236077681,-0.0479780547,-0.0252769627,0.8132955432,0.0017528353,0.5199338794,-0.2611821592
1690540675221045494,0.0240790509,-0.0483878925,-0.0250607785,0.8163998723,0.0039330465,0.5163583755,-0.2585535347
1690540675254296064,0.0234151222,-0.0480545610,-0.0252298955,0.8187752366,0.0059064701,0.5129565001,-0.2577745914
1690540675287545919,0.0227653719,-0.0478433184,-0.0254422389,0.8217383027,0.0080288555,0.5089457035,-0.2562342286
1690540675320794582,0.0202005822,-0.0475168005,-0.0255161878,0.8247132897,0.0092787938,0.5050451756,-0.2543447316
1690540675354042768,0.0204603355,-0.0473230295,-0.0235882457,0.8263834715,0.0091746459,0.5025551319,-0.2538592517
1690540675387290001,0.0192610379,-0.0460190512,-0.0229260903,0.8280193210,0.0086793900,0.4999435544,-0.2537028790
1690540675420536041,0.0186192486,-0.0457544960,-0.0232291762,0.8301338553,0.0066644130,0.4969834983,-0.2526674271
1690540675453781843,0.0185430683,-0.0455932431,-0.0232571159,0.8323931694,0.0051826308,0.4939526916,-0.2512081563
1690540675487026453,0.0186442230,-0.0456646346,-0.0230109002,0.8338036537,0.0035454871,0.4918913543,-0.2506028116
1690540675520270109,0.0193701033,-0.0461150743,-0.0226850715,0.8345208168,0.0019799669,0.4913433790,-0.2493045181
1690540675553513050,0.0184386112,-0.0460872762,-0.0217806231,0.8350829482,0.0002369383,0.4913277030,-0.2474540621
1690540675586754799,0.0180711113,-0.0457768403,-0.0220034756,0.8354485035,-0.0017513504,0.4915136695,-0.2458394766
1690540675619996071,0.0181399453,-0.0459228866,-0.0219100397,0.8361303210,-0.0028436102,0.4921202958,-0.2422719747
1690540675653236389,0.0182790477,-0.0460234806,-0.0218731165,0.8377795219,-0.0027067915,0.4917898178,-0.2371938974
1690540675686475754,0.0184951387,-0.0460812114,-0.0217531305,0.8397262692,-0.0024207411,0.4902254641,-0.2335229516
1690540675719714403,0.0172154829,-0.0452871956,-0.0223510545,0.8411849141,-0.0024953235,0.4892963469,-0.2301973701
1690540675752952099,0.0165539254,-0.0450517870,-0.0222134199,0.8421251178,-0.0044083432,0.4888024628,-0.2277675122
1690540675786189079,0.0173774529,-0.0453876406,-0.0222391207,0.8436613679,-0.0070438050,0.4873020351,-0.2252168208
1690540675819424868,0.0168565419,-0.0452286787,-0.0219708644,0.8457124829,-0.0094194189,0.4850757122,-0.2222234011
1690540675852660179,0.0165686924,-0.0426007099,-0.0217434354,0.8473441601,-0.0115549285,0.4823433459,-0.2218541503
1690540675885894299,0.0159849618,-0.0430540405,-0.0212425385,0.8497366309,-0.0155405710,0.4791716635,-0.2193185687
1690540675919131041,0.0150114428,-0.0410733297,-0.0215857215,0.8517518640,-0.0186726786,0.4761245549,-0.2178887874
1690540675952390432,0.0161776729,-0.0426561907,-0.0211279001,0.8550255299,-0.0244190209,0.4710949063,-0.2154173851
1690540675985648632,0.0164881554,-0.0416360609,-0.0202348065,0.8577705026,-0.0281266831,0.4663465619,-0.2143819630
1690540676018906355,0.0176020414,-0.0414100438,-0.0179938786,0.8607932329,-0.0311711170,0.4611021578,-0.2131856978
1690540676052162886,0.0170446523,-0.0400306620,-0.0151847573,0.8640813231,-0.0325268880,0.4549170434,-0.2129693478
1690540676085418701,0.0171667971,-0.0371984653,-0.0111149810,0.8671438098,-0.0315940939,0.4489890039,-0.2132423967
1690540676118673563,0.0161230154,-0.0371464267,-0.0093789315,0.8718940616,-0.0318572931,0.4399699569,-0.2126318961
1690540676151927710,0.0149035547,-0.0388789736,-0.0122906659,0.8780398965,-0.0331868194,0.4280627370,-0.2114400864
1690540676185180902,0.0127636669,-0.0382624157,-0.0080605494,0.8815243840,-0.0335906707,0.4210340679,-0.2109901309
1690540676218433380,0.0147505561,-0.0375911519,-0.0082670078,0.8866099119,-0.0333727039,0.4094352722,-0.2125369906
1690540676251685143,0.0147061050,-0.0331868790,-0.0058206492,0.8894333839,-0.0331577323,0.4015799165,-0.2157370895
1690540676284935474,0.0137322741,-0.0320199542,-0.0060207583,0.8925634027,-0.0358856618,0.3935000300,-0.2172570527
1690540676318185568,0.0137041211,-0.0340164378,-0.0084601017,0.8966746926,-0.0394018665,0.3842580914,-0.2162583172
1690540676351434469,0.0138689466,-0.0342864059,-0.0076885344,0.8995043039,-0.0401627943,0.3786899447,-0.2141794711
1690540676384682655,0.0126879718,-0.0341159850,-0.0077892100,0.9015852213,-0.0409484319,0.3743909001,-0.2128353119
1690540676417929888,0.0138319628,-0.0339001417,-0.0066388072,0.9031569958,-0.0409752131,0.3719412982,-0.2104477435
1690540676451176167,0.0139039978,-0.0329279900,-0.0043017846,0.9042066932,-0.0412311666,0.3702123463,-0.2089332193
1690540676484421968,0.0132022500,-0.0322137885,-0.0028363601,0.9059353471,-0.0412068032,0.3667268157,-0.2075924873
1690540676517666578,0.0147504108,-0.0317447037,-0.0026655700,0.9081112146,-0.0407585651,0.3618578017,-0.2067167759
1690540676550910473,0.0134422760,-0.0318043865,-0.0023738551,0.9101124406,-0.0413848460,0.3572071791,-0.2058780044
1690540676584153652,0.0139106475,-0.0320352912,-0.0032112133,0.9132038951,-0.0417259932,0.3497227132,-0.2049673647
1690540676617395639,0.0130550023,-0.0321295597,-0.0025630086,0.9157689810,-0.0408895537,0.3441798389,-0.2030651122
1690540676650636911,0.0122914910,-0.0294785313,0.0004251231,0.9181123972,-0.0380662903,0.3390377760,-0.2016781271
1690540676683877468,0.0116851199,-0.0285421256,0.0001838101,0.9219262600,-0.0365705304,0.3302775621,-0.1990762502
1690540676717117071,0.0125932321,-0.0281327274,-0.0002743555,0.9253370166,-0.0363148004,0.3228059411,-0.1955223083
1690540676750355721,0.0115150325,-0.0274590328,-0.0008062652,0.9282295704,-0.0369896442,0.3164965510,-0.1919675916
1690540676783593655,0.0114701036,-0.0274035297,-0.0006140969,0.9318199158,-0.0389274396,0.3080332875,-0.1879146248
1690540676816830873,0.0117484601,-0.0250421632,-0.0003095199,0.9346386790,-0.0394801795,0.3004900813,-0.1860045046
1690540676850066900,0.0138415284,-0.0242218748,-0.0010380661,0.9373725653,-0.0421852358,0.2928754985,-0.1837853193
1690540676883302212,0.0125240628,-0.0233744308,0.0001651919,0.9390766025,-0.0462901965,0.2877312005,-0.1822172254
1690540676916539907,0.0110903354,-0.0247660708,0.0000400455,0.9416106939,-0.0530834869,0.2794964015,-0.1800922155
1690540676949798107,0.0118727172,-0.0218435824,0.0012456871,0.9436965585,-0.0560564101,0.2735082209,-0.1774479300
1690540676983055592,0.0143728629,-0.0205020942,0.0013472808,0.9457957745,-0.0599402785,0.2664583325,-0.1757198125
1690540677016312122,0.0142040839,-0.0197636820,0.0013556008,0.9476351738,-0.0644686818,0.2607171834,-0.1727944911
1690540677049567938,0.0141768437,-0.0203346405,0.0012387711,0.9493552446,-0.0696872473,0.2549896836,-0.1698486358
1690540677082822561,0.0143067334,-0.0202644933,0.0012780869,0.9508063197,-0.0736846328,0.2503570020,-0.1669109911
1690540677116076708,0.0142150512,-0.0203257091,0.0011315657,0.9521318674,-0.0775932297,0.2461559623,-0.1638031751
1690540677149329662,0.0146907233,-0.0195067376,0.0040182504,0.9530984759,-0.0802348629,0.2431167364,-0.1614308804
1690540677182582140,0.0141140418,-0.0201954208,0.0013529982,0.9546419978,-0.0825595781,0.2379257679,-0.1588518620
1690540677215833187,0.0138845248,-0.0196819715,0.0012454672,0.9558448195,-0.0831155330,0.2353732437,-0.1550871432
1690540677249083757,0.0138259325,-0.0198433995,0.0009310103,0.9560784101,-0.0853682160,0.2343999743,-0.1538929045
1690540677282333612,0.0136684710,-0.0198389813,0.0005986074,0.9565076232,-0.0861649290,0.2337876558,-0.1516974717
1690540677315582275,0.0137237273,-0.0194526762,0.0012921955,0.9571123123,-0.0860054642,0.2326546311,-0.1497028917
1690540677348829985,0.0134656252,-0.0187960919,0.0017455700,0.9580751657,-0.0844136775,0.2315467000,-0.1461245865
1690540677382077217,0.0136186862,-0.0177488346,0.0026709090,0.9589679837,-0.0832044110,0.2308688760,-0.1419752389
1690540677415323257,0.0135195786,-0.0169088971,0.0031674376,0.9597927332,-0.0841205940,0.2289506048,-0.1389363557
1690540677448568583,0.0134310331,-0.0159776583,0.0034291446,0.9604414701,-0.0865259096,0.2268398106,-0.1364156455
1690540677481812954,0.0130312080,-0.0157629959,0.0052046259,0.9607601762,-0.0912276059,0.2254789174,-0.1333294809
1690540677515056610,0.0124926390,-0.0148381963,0.0065396097,0.9610317945,-0.0951051340,0.2227057070,-0.1333229691
1690540677548299313,0.0124987606,-0.0138065731,0.0070798988,0.9621621966,-0.0985678658,0.2178378999,-0.1306711286
1690540677581541300,0.0126432441,-0.0133683970,0.0073116557,0.9627727270,-0.1026897728,0.2140644938,-0.1292279512
1690540677614782333,0.0125016142,-0.0127665028,0.0077702263,0.9632804394,-0.1065549031,0.2105326355,-0.1281127185
1690540677648022175,0.0126542198,-0.0121784639,0.0084663201,0.9640850425,-0.1106548011,0.2063010335,-0.1254411191
1690540677681261539,0.0125578595,-0.0116164032,0.0085650412,0.9647473693,-0.1145801395,0.2024720162,-0.1230404750
1690540677714499950,0.0123875234,-0.0111216903,0.0087461276,0.9653288126,-0.1183199361,0.1986721903,-0.1211198717
1690540677747737646,0.0122342268,-0.0109310998,0.0080446219,0.9659835100,-0.1220882460,0.1946621835,-0.1186465099
1690540677780974150,0.0123942681,-0.0103721991,0.0086803259,0.9661529064,-0.1259149015,0.1918691099,-0.1178149432
1690540677814209938,0.0125352051,-0.0096361386,0.0094148731,0.9664704800,-0.1282785088,0.1898714602,-0.1158808246
1690540677847444773,0.0125155682,-0.0091464911,0.0093219206,0.9670549631,-0.1298248172,0.1877100468,-0.1127613261
1690540677880678892,0.0125086606,-0.0087213982,0.0090948250,0.9675518870,-0.1323129535,0.1856201589,-0.1090041175
1690540677913914680,0.0125908135,-0.0083482936,0.0094489530,0.9674325585,-0.1364266127,0.1842218041,-0.1073514074
1690540677947174311,0.0126233837,-0.0078579653,0.0096265702,0.9673383236,-0.1401244700,0.1832221746,-0.1051256880
1690540677980432987,0.0127585717,-0.0072736861,0.0101916371,0.9676194191,-0.1426307112,0.1809480935,-0.1030870825
1690540678013691187,0.0127773033,-0.0068219877,0.0109864930,0.9676564336,-0.1451472938,0.1791986972,-0.1022795811
1690540678046948195,0.0125860898,-0.0070339073,0.0105226627,0.9677647948,-0.1476302743,0.1770003140,-0.1015258878
1690540678080204248,0.0125855478,-0.0066371588,0.0107076438,0.9677624106,-0.1503369957,0.1748538762,-0.1012954712
1690540678113459826,0.0125869401,-0.0063323718,0.0113515481,0.9677442908,-0.1533457637,0.1723759770,-0.1012060642
1690540678146714211,0.0123935584,-0.0060328972,0.0116091771,0.9679694176,-0.1547209918,0.1700669825,-0.1008652151
1690540678179967880,0.0123473238,-0.0056610722,0.0121629583,0.9682159424,-0.1557315141,0.1679918468,-0.1004209816
1690540678213220358,0.0121943820,-0.0054002078,0.0125317983,0.9684080482,-0.1564708352,0.1661802530,-0.1004331559
1690540678246472359,0.0121367238,-0.0050110202,0.0132137155,0.9691368341,-0.1555899978,0.1640946865,-0.0981759951
1690540678279723406,0.0115885455,-0.0050497921,0.0130740432,0.9702556133,-0.1534327418,0.1611368060,-0.0953804404
1690540678312973499,0.0115303323,-0.0049940585,0.0128814485,0.9716666937,-0.1504137367,0.1571077853,-0.0925026610
1690540678346222878,0.0115823811,-0.0048235538,0.0128388125,0.9724481106,-0.1489309669,0.1544522494,-0.0911523700
1690540678379471302,0.0115152970,-0.0046666251,0.0130514083,0.9726955295,-0.1484169811,0.1534552127,-0.0910346434
1690540678412718773,0.0116752731,-0.0044902582,0.0134761222,0.9730421901,-0.1465209574,0.1536207050,-0.0901178867
1690540678445965528,0.0117307361,-0.0044206828,0.0136242015,0.9735663533,-0.1425947994,0.1539217234,-0.0902411714
1690540678479211330,0.0115017015,-0.0043939915,0.0134972977,0.9743458033,-0.1369029433,0.1546222270,-0.0894419253
1690540678512456417,0.0114964470,-0.0046104640,0.0135713611,0.9754045606,-0.1302388906,0.1547120363,-0.0876809955
1690540678545700550,0.0117405197,-0.0044615590,0.0134760002,0.9770743251,-0.1207775995,0.1530856788,-0.0854595974
1690540678578943729,0.0116205364,-0.0041660387,0.0132347625,0.9789763689,-0.1096708477,0.1505063027,-0.0832194611
1690540678612186193,0.0119225373,-0.0032918972,0.0132960426,0.9808136821,-0.0984236374,0.1475654393,-0.0808816031
1690540678645427704,0.0118882461,-0.0027581635,0.0133804549,0.9817878008,-0.0911336914,0.1447772384,-0.0826252326
1690540678678668499,0.0115259066,-0.0023598936,0.0121685378,0.9829795361,-0.0839199498,0.1408565789,-0.0828738287
1690540678711908102,0.0116135878,-0.0016509416,0.0122088166,0.9838270545,-0.0790741742,0.1369261444,-0.0841597766
1690540678745147228,0.0116318846,-0.0011433477,0.0123981889,0.9845052361,-0.0758699030,0.1340193897,-0.0838573128
1690540678778385162,0.0114861149,-0.0005980665,0.0123900911,0.9850850105,-0.0730194598,0.1307677627,-0.0847080946
1690540678811622620,0.0112525709,-0.0002380527,0.0124318227,0.9857733846,-0.0697132424,0.1268589795,-0.0854268372
1690540678844858885,0.0111926617,0.0002890840,0.0125543429,0.9868685007,-0.0647130907,0.1215047464,-0.0844949856
1690540678878094435,0.0113582211,0.0006397135,0.0127276527,0.9877929688,-0.0595930181,0.1166998968,-0.0842306837
1690540678911331654,0.0114155719,0.0009061414,0.0129585518,0.9886213541,-0.0486384965,0.1146369502,-0.0843829662
1690540678944590092,0.0106974673,0.0013716519,0.0130217811,0.9893349409,-0.0359861106,0.1077771485,-0.0911347494
1690540678977847815,0.0103079453,0.0025477798,0.0130210305,0.9904515147,-0.0235797334,0.1017935574,-0.0899329185
1690540679011104822,0.0104500139,0.0035629126,0.0127564846,0.9913371801,-0.0156806577,0.0955482349,-0.0887424722
1690540679044360876,0.0102676153,0.0045438535,0.0124444244,0.9918891191,-0.0135318432,0.0919610709,-0.0866952613
1690540679077615976,0.0097865416,0.0048074685,0.0120261544,0.9925212264,-0.0142536368,0.0896872133,-0.0815764889
1690540679110870123,0.0097708590,0.0050822161,0.0122210197,0.9937779903,-0.0123479357,0.0842004195,-0.0718550310
1690540679144123554,0.0099011660,0.0057091224,0.0124447923,0.9948692918,-0.0072732130,0.0791887417,-0.0625410974
1690540679177376270,0.0097325174,0.0065193670,0.0123898713,0.9954982400,-0.0037635968,0.0758025646,-0.0567723997
1690540679210627794,0.0094725769,0.0067785694,0.0124557568,0.9960908890,-0.0021461099,0.0721947774,-0.0508555509
1690540679243878603,0.0097297663,0.0071122637,0.0118450122,0.9968510270,0.0036600917,0.0660994947,-0.0436530486
1690540679277128458,0.0098116668,0.0078543201,0.0119709177,0.9969321489,0.0068394081,0.0642916635,-0.0441150069
1690540679310377359,0.0100811888,0.0085606752,0.0122455647,0.9970001578,0.0066031110,0.0642999858,-0.0425744578
1690540679343625784,0.0102352463,0.0088364501,0.0125453584,0.9970258474,0.0055765742,0.0646213144,-0.0416234843
1690540679376873016,0.0104919355,0.0091365380,0.0126117924,0.9971264005,0.0060748183,0.0646790713,-0.0389707424
1690540679410119295,0.0106016016,0.0094344364,0.0123448502,0.9971919656,0.0066539776,0.0653622821,-0.0359412059
1690540679443365097,0.0108869895,0.0097747110,0.0124985529,0.9972400069,0.0072178352,0.0660840273,-0.0330631845
1690540679476609707,0.0110474778,0.0098161083,0.0125494581,0.9973086119,0.0077641602,0.0663148910,-0.0302918348
1690540679509853601,0.0112242959,0.0098517817,0.0125675388,0.9973381162,0.0097178174,0.0665478185,-0.0281719472
1690540679543096542,0.0113276234,0.0100925183,0.0124609200,0.9973197579,0.0121583873,0.0669278353,-0.0269465987
1690540679576338530,0.0115138879,0.0100587141,0.0124192489,0.9973344803,0.0141604599,0.0669846684,-0.0252292231
1690540679609579802,0.0117997192,0.0098655382,0.0126442304,0.9973020554,0.0174157377,0.0673297718,-0.0234957263
1690540679642820120,0.0118895303,0.0099066468,0.0125657283,0.9971773028,0.0234796498,0.0680431649,-0.0213598516
1690540679676059484,0.0119249923,0.0098380158,0.0122347409,0.9968911409,0.0304223876,0.0698156431,-0.0202076100
1690540679709298372,0.0123064015,0.0096311970,0.0126192598,0.9966936111,0.0379300378,0.0704794228,-0.0139951231
1690540679742535830,0.0123573355,0.0097240554,0.0121480227,0.9963225126,0.0477532782,0.0707791373,-0.0071695070
1690540679775773048,0.0124201812,0.0102978889,0.0118441163,0.9959344864,0.0549929440,0.0711376518,-0.0054578246
1690540679809008837,0.0126589388,0.0105550289,0.0118126124,0.9956825972,0.0583435819,0.0721290559,-0.0030958701
1690540679842243910,0.0125243897,0.0106746992,0.0114553655,0.9954435229,0.0607314184,0.0734805763,-0.0021302800
1690540679875478268,0.0125789149,0.0109302644,0.0112716071,0.9952892661,0.0626010299,0.0740217119,-0.0010844868
1690540679908713818,0.0126982899,0.0113210669,0.0113164345,0.9951971769,0.0632521808,0.0746905059,-0.0017624754
1690540679942034483,0.0127901267,0.0116870208,0.0114020268,0.9952039719,0.0620410852,0.0755778775,-0.0028146510
1690540679975355148,0.0128185218,0.0117785819,0.0114565082,0.9952303171,0.0607986376,0.0762041956,-0.0036067257
1690540680008676291,0.0129623534,0.0120697655,0.0115211029,0.9952217340,0.0610554181,0.0761210918,-0.0034081198
1690540680042263985,0.0129841845,0.0123190004,0.0116190463,0.9951846600,0.0612289235,0.0764402524,-0.0039366959
1690540680075852871,0.0129780825,0.0124403108,0.0119134588,0.9951430559,0.0612758957,0.0769329518,-0.0041106730
1690540680109442949,0.0130710416,0.0126891155,0.0120220166,0.9950923920,0.0623191111,0.0768108070,-0.0027544592
1690540680143034220,0.0131484866,0.0127800647,0.0120253395,0.9950278401,0.0634077042,0.0767908916,-0.0014732635
1690540680176626682,0.0132432925,0.0129896570,0.0123525131,0.9948995113,0.0644508079,0.0775962099,-0.0000501515
1690540680210220575,0.0132894684,0.0129969465,0.0122358846,0.9947670698,0.0657104626,0.0782124996,0.0018719117
1690540680243815422,0.0132552739,0.0129584260,0.0123174004,0.9945449233,0.0683982968,0.0787024125,0.0028297375
1690540680277411699,0.0133723523,0.0130722960,0.0122329006,0.9942654967,0.0717919618,0.0791215152,0.0046695531
1690540680311008930,0.0133103896,0.0131913386,0.0120138852,0.9939289689,0.0751293227,0.0801358745,0.0062543550
1690540680344607353,0.0133761670,0.0132858241,0.0122188656,0.9936512113,0.0781306401,0.0806327462,0.0071639488
1690540680378207207,0.0134071214,0.0135776829,0.0124052987,0.9934228063,0.0803046674,0.0813569054,0.0065866513
1690540680411808014,0.0136104971,0.0133615388,0.0126917623,0.9931707978,0.0830368400,0.0815441459,0.0082045859
1690540680445410490,0.0139094945,0.0132420836,0.0128437793,0.9925504923,0.0895912051,0.0817913041,0.0112777296
1690540680479013681,0.0139840795,0.0134420050,0.0124469558,0.9916136265,0.0980189815,0.0828505605,0.0151843894
1690540680512618303,0.0139981546,0.0139625305,0.0119440015,0.9907304645,0.1046297625,0.0847520530,0.0179690551
1690540680546224117,0.0141444029,0.0143166361,0.0119426204,0.9901381731,0.1076263860,0.0876280144,0.0190869905
1690540680579831123,0.0139947040,0.0146315396,0.0115386443,0.9897381663,0.1090862378,0.0901280865,0.0198862422
1690540680613439322,0.0139964735,0.0149042103,0.0116580036,0.9895572662,0.1095360070,0.0915564075,0.0198925864
1690540680647048712,0.0140845990,0.0151734445,0.0114574973,0.9895129800,0.1092328057,0.0922949314,0.0203445964
1690540680680659533,0.0140291667,0.0154762100,0.0109546622,0.9896138906,0.1070866063,0.0938713402,0.0196209271
1690540680714271307,0.0140356477,0.0156132765,0.0113893766,0.9896918535,0.1050122455,0.0953360945,0.0198379718
1690540680747884274,0.0140097588,0.0158702340,0.0111642629,0.9897778630,0.1029878631,0.0966633856,0.0197351519
1690540680781498194,0.0139896786,0.0159948170,0.0115575157,0.9898762703,0.1007451266,0.0980244130,0.0196636263
1690540680815113783,0.0139426123,0.0159692504,0.0116345463,0.9899585247,0.0995982364,0.0983714014,0.0196319390
1690540680848730564,0.0138711995,0.0160683803,0.0114501938,0.9899049997,0.1000148654,0.0984885693,0.0196251646
1690540680882348299,0.0140061202,0.0160792936,0.0117518324,0.9898422360,0.1004190594,0.0988160670,0.0190724395
1690540680915967226,0.0139091117,0.0162573270,0.0116632208,0.9897339940,0.1013071835,0.0990039855,0.0190172251
1690540680949587584,0.0140786543,0.0165549219,0.0115727512,0.9897043109,0.1013767794,0.0992430300,0.0189464651
1690540680983208895,0.0140752345,0.0166120958,0.0117937326,0.9896702170,0.1005200967,0.1005648375,0.0183119550
1690540681016824722,0.0140895629,0.0166919716,0.0116419215,0.9896577597,0.1005705297,0.1006451175,0.0182658639
1690540681050049782,0.0142290788,0.0170152280,0.0118130352,0.9896326661,0.1003903300,0.1010421440,0.0184246562
1690540681083273888,0.0142376134,0.0172249768,0.0116186617,0.9897176623,0.0988183022,0.1017116383,0.0186723433
1690540681116496801,0.0142351612,0.0173712913,0.0116600040,0.9897831678,0.0971034020,0.1026765555,0.0189150460
1690540681149718523,0.0142094959,0.0175349973,0.0118119782,0.9898532629,0.0958104357,0.1032310799,0.0188231301
1690540681182939291,0.0142075736,0.0178470146,0.0119587649,0.9899576306,0.0944530293,0.1034294739,0.0191027932
1690540681216158628,0.0141019216,0.0179918185,0.0115961609,0.9901369214,0.0921100304,0.1038792282,0.0188096371
1690540681249377012,0.0141376993,0.0182492789,0.0117445476,0.9902561307,0.0904394612,0.1042163223,0.0187737849
1690540681282593966,0.0141968448,0.0184653923,0.0118844481,0.9903817773,0.0885044187,0.1047633737,0.0183171537
1690540681315809965,0.0141826961,0.0187219009,0.0118149566,0.9904643297,0.0867027938,0.1053917781,0.0188588835
1690540681349025011,0.0141558107,0.0188784320,0.0119983377,0.9905329943,0.0847411975,0.1062835529,0.0191594008
1690540681382238626,0.0142019084,0.0190068558,0.0120616509,0.9905484915,0.0837179124,0.1068098620,0.0199165400
1690540681415450811,0.0141480584,0.0192836802,0.0120778410,0.9905421734,0.0825517625,0.1077515706,0.0200264193
1690540681448662281,0.0140803820,0.0195081886,0.0120845260,0.9906278849,0.0810964629,0.1081648543,0.0194965340
1690540681481872559,0.0140021304,0.0197986402,0.0119114323,0.9907534122,0.0796710402,0.1081015691,0.0193478912
1690540681515081644,0.0140734492,0.0199385360,0.0119973980,0.9909123778,0.0775118321,0.1082361415,0.0192215592
1690540681548289537,0.0140277678,0.0200108383,0.0120478999,0.9910103679,0.0758848637,0.1085116863,0.0191108491
1690540681581496000,0.0140613532,0.0202236511,0.0120942844,0.9910715222,0.0747224912,0.1086907163,0.0194975007
1690540681614701748,0.0140681397,0.0203848518,0.0121586537,0.9910551906,0.0728321001,0.1100664660,0.0197605304
1690540681647906303,0.0140102524,0.0205588564,0.0123027181,0.9909979105,0.0713895485,0.1114202589,0.0203027446
1690540681681109428,0.0139547763,0.0206115898,0.0121920966,0.9909890294,0.0703689978,0.1119300574,0.0214611590
1690540681714311600,0.0139547512,0.0207648575,0.0124460850,0.9909177423,0.0698919147,0.1129460111,0.0209834613
