#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690539603257817030,-0.7570691109,-0.4121114612,-0.4942179322,0.9471680522,-0.1851593554,-0.2463380098,0.0889172480
1690539603291173697,-0.7577917576,-0.4128617048,-0.4928572774,0.9467869997,-0.1838829815,-0.2477429062,0.0916787609
1690539603324529886,-0.7587087154,-0.4127107561,-0.4903120995,0.9464821219,-0.1816153377,-0.2496551126,0.0941261500
1690539603357886076,-0.7573957443,-0.4137711227,-0.4887573123,0.9463908672,-0.1790959835,-0.2513778508,0.0952792987
1690539603391242266,-0.7559989095,-0.4130950272,-0.4843303263,0.9463441372,-0.1763526350,-0.2530530393,0.0964193791
1690539603424598694,-0.7544702888,-0.4161210358,-0.4809285998,0.9465182424,-0.1737045944,-0.2536704540,0.0978839695
1690539603457954884,-0.7491797209,-0.4194214940,-0.4781640768,0.9470265508,-0.1695937067,-0.2540907860,0.0990789607
1690539603491311073,-0.7479239106,-0.4143343568,-0.4773483872,0.9483981729,-0.1630370617,-0.2530044913,0.0997423753
1690539603524667501,-0.7477369905,-0.4156829417,-0.4762789309,0.9496781826,-0.1605278999,-0.2497951239,0.0997222811
1690539603558023691,-0.7440593243,-0.4189785719,-0.4731569886,0.9503518939,-0.1584537178,-0.2484727204,0.0999251083
1690539603591379881,-0.7382923365,-0.4198027551,-0.4715683162,0.9511710405,-0.1551033109,-0.2470350116,0.1009475440
1690539603624736309,-0.7364268303,-0.4211044610,-0.4709115922,0.9524251819,-0.1524029225,-0.2438126057,0.1010692120
1690539603658092499,-0.7331029177,-0.4226351976,-0.4700247347,0.9535798430,-0.1494450718,-0.2415729314,0.0999709219
1690539603691448689,-0.7288393378,-0.4234193563,-0.4684014618,0.9544494748,-0.1466323733,-0.2398810983,0.0999114960
1690539603724805117,-0.7251279950,-0.4242542684,-0.4696706533,0.9554991722,-0.1443253905,-0.2374602258,0.0990163013
1690539603758161306,-0.7190588713,-0.4298164248,-0.4673451185,0.9560422897,-0.1439734846,-0.2351618856,0.0997684151
1690539603791517735,-0.7116825581,-0.4339168966,-0.4631721973,0.9567549825,-0.1415540427,-0.2329413593,0.1015910208
1690539603824873924,-0.7065384984,-0.4342683256,-0.4617199004,0.9580919147,-0.1369608939,-0.2298799008,0.1022585928
1690539603858230114,-0.7028436065,-0.4342341423,-0.4618155658,0.9595330954,-0.1328441352,-0.2260604948,0.1026906446
1690539603891586781,-0.6969818473,-0.4382606447,-0.4614208937,0.9607561231,-0.1297597736,-0.2223847508,0.1032237262
1690539603924942970,-0.6905044913,-0.4336750507,-0.4624567032,0.9619737267,-0.1232983842,-0.2194859385,0.1059718207
1690539603958299398,-0.6870104074,-0.4326944947,-0.4608478546,0.9633386731,-0.1195301861,-0.2150573879,0.1069649383
1690539603991655588,-0.6822223663,-0.4351104200,-0.4616013765,0.9645980597,-0.1168603897,-0.2109346390,0.1067745686
1690539604025012016,-0.6787892580,-0.4351800084,-0.4620642364,0.9660015702,-0.1140588075,-0.2062714994,0.1062243581
1690539604058368206,-0.6743538976,-0.4356172085,-0.4569244981,0.9668560624,-0.1126260683,-0.2022393346,0.1077219769
1690539604091724634,-0.6690203547,-0.4385448098,-0.4560084045,0.9677327871,-0.1105946824,-0.1980112046,0.1097894385
1690539604125080824,-0.6634241939,-0.4399859309,-0.4557825625,0.9687834382,-0.1074302122,-0.1938478947,0.1110872328
1690539604158437252,-0.6571538448,-0.4401213229,-0.4538575113,0.9698595405,-0.1041475236,-0.1892809123,0.1126878560
1690539604191793442,-0.6531361938,-0.4397833049,-0.4539071918,0.9712353945,-0.1006299630,-0.1837309301,0.1132184118
1690539604225149870,-0.6450937390,-0.4420639873,-0.4572777450,0.9722971916,-0.0985488892,-0.1782490462,0.1146891415
1690539604258506298,-0.6387730241,-0.4434146881,-0.4575489163,0.9733440876,-0.0967514068,-0.1731257737,0.1151865944
1690539604291862488,-0.6315150261,-0.4468117058,-0.4635559618,0.9745354652,-0.0952786505,-0.1673959792,0.1148097441
1690539604325218916,-0.6285733581,-0.4476332366,-0.4659008980,0.9762085676,-0.0926936567,-0.1603958160,0.1126852930
1690539604358575344,-0.6190260053,-0.4501449168,-0.4678541422,0.9771414995,-0.0909339413,-0.1549221277,0.1136866361
1690539604391931534,-0.6132156849,-0.4484639764,-0.4638423622,0.9781154990,-0.0886139870,-0.1477618963,0.1166364774
1690539604425288200,-0.6036755443,-0.4501136541,-0.4651650190,0.9792494178,-0.0861125812,-0.1406126469,0.1178271696
1690539604458644629,-0.5940313339,-0.4545913637,-0.4715528488,0.9805534482,-0.0829517245,-0.1323698163,0.1187950596
1690539604492001057,-0.5830705762,-0.4560089111,-0.4718600512,0.9814738631,-0.0789130330,-0.1245487258,0.1223493963
1690539604525357246,-0.5773301125,-0.4566057324,-0.4751451612,0.9825838804,-0.0748377815,-0.1160027161,0.1243846714
1690539604558713675,-0.5692741275,-0.4582026899,-0.4785467088,0.9834342003,-0.0718360394,-0.1075921282,0.1269672960
1690539604592070103,-0.5657378435,-0.4613778293,-0.4837769866,0.9848563075,-0.0681883842,-0.0968037173,0.1266388744
1690539604625426531,-0.5582821369,-0.4620445371,-0.4845004380,0.9856017828,-0.0647961199,-0.0886998400,0.1285420060
1690539604658782959,-0.5499199629,-0.4629317224,-0.4861507714,0.9861439466,-0.0618473180,-0.0805966407,0.1311457157
1690539604692139149,-0.5425956249,-0.4627574980,-0.4870322943,0.9866570830,-0.0583386496,-0.0717759728,0.1339871883
1690539604725495577,-0.5335921049,-0.4569408298,-0.4772307873,0.9871114492,-0.0554699153,-0.0639004558,0.1358337849
1690539604758852005,-0.5266721249,-0.4596568346,-0.4858260155,0.9875288010,-0.0542045981,-0.0547681190,0.1372925937
1690539604792208433,-0.5194267631,-0.4618449509,-0.4821386337,0.9876197577,-0.0530846007,-0.0449248292,0.1406095177
1690539604825564861,-0.5131739974,-0.4634567201,-0.4813754261,0.9878184199,-0.0501568168,-0.0346365683,0.1431760639
1690539604858921289,-0.5066020489,-0.4574210942,-0.4735105634,0.9879276752,-0.0451429337,-0.0246564280,0.1461270005
1690539604892277718,-0.4988542497,-0.4574272335,-0.4698150754,0.9879828691,-0.0412795916,-0.0130296182,0.1483784616
1690539604925634384,-0.4928273261,-0.4583815634,-0.4701990187,0.9879261851,-0.0379056297,-0.0013280864,0.1502108127
1690539604958990812,-0.4859706163,-0.4515373111,-0.4528999329,0.9877544641,-0.0343534723,0.0109500205,0.1517929882
1690539604992347240,-0.4790068865,-0.4498894513,-0.4489871860,0.9875527620,-0.0322712585,0.0220190827,0.1523594111
1690539605025703430,-0.4743213952,-0.4497422278,-0.4453523755,0.9872059226,-0.0312834233,0.0346900634,0.1524545997
1690539605059059858,-0.4697077274,-0.4486596286,-0.4399012029,0.9866951108,-0.0309774689,0.0469593108,0.1525384039
1690539605092416286,-0.4627947211,-0.4480330646,-0.4314708710,0.9856001139,-0.0303688347,0.0594059639,0.1553741843
1690539605125772715,-0.4559269547,-0.4449835122,-0.4220068455,0.9845724702,-0.0288780108,0.0706301555,0.1574627012
1690539605159129381,-0.4539891779,-0.4423492849,-0.4141295850,0.9834491611,-0.0278457925,0.0824749470,0.1589033902
1690539605192485571,-0.4503748715,-0.4439733326,-0.4100285172,0.9821658731,-0.0290708616,0.0935457125,0.1604815274
1690539605225841761,-0.4494962692,-0.4450833201,-0.4033864141,0.9806900620,-0.0305013079,0.1048408002,0.1622499973
1690539605259197950,-0.4491231740,-0.4466180801,-0.3955894113,0.9791122675,-0.0331779271,0.1145583019,0.1646655500
1690539605292554140,-0.4413174093,-0.4525445998,-0.3909454346,0.9772722125,-0.0360227711,0.1234905347,0.1684979051
1690539605325910330,-0.4371898770,-0.4561942220,-0.3776351213,0.9752222300,-0.0363815501,0.1341342032,0.1721221209
1690539605359266281,-0.4309898913,-0.4611294866,-0.3648232222,0.9731026292,-0.0340716355,0.1451361924,0.1756298989
1690539605392622471,-0.4246813059,-0.4606969655,-0.3536740541,0.9710094929,-0.0301183779,0.1580203027,0.1768136621
1690539605425978661,-0.4300865531,-0.4719148874,-0.3427978158,0.9672060609,-0.0261521991,0.1774336845,0.1798493713
1690539605459334850,-0.4292529225,-0.4787420332,-0.3367363513,0.9634410739,-0.0206554458,0.1915794462,0.1861502677
1690539605492691278,-0.4309666753,-0.4770961702,-0.3201912045,0.9588926435,-0.0163871050,0.2079256177,0.1924146265
1690539605526047230,-0.4281518757,-0.4908579588,-0.3105781376,0.9540617466,-0.0138218701,0.2194202244,0.2035433948
1690539605559403419,-0.4252071977,-0.4909148216,-0.2999838591,0.9498680830,-0.0049826326,0.2305182219,0.2111567408
1690539605592759609,-0.4230466485,-0.4949524403,-0.2901311219,0.9451330304,0.0041212398,0.2416988462,0.2197460234
1690539605626115799,-0.4307334125,-0.5116627812,-0.2953990400,0.9409511089,0.0107265115,0.2524514794,0.2253093868
1690539605659471989,-0.4274993837,-0.5150084496,-0.2898583710,0.9372509718,0.0205427650,0.2607310116,0.2305603027
1690539605692828178,-0.4299734235,-0.5148029923,-0.2849063873,0.9339828491,0.0291661900,0.2689697742,0.2334110290
1690539605726184368,-0.4347167611,-0.5150538683,-0.2810958624,0.9318852425,0.0327425189,0.2749330997,0.2343707532
1690539605759540558,-0.4429337382,-0.5120394230,-0.2772293687,0.9316359162,0.0343092084,0.2810969055,0.2277320921
1690539605792896748,-0.4441498816,-0.5137881041,-0.2725751102,0.9300352335,0.0324166045,0.2847743928,0.2299720496
1690539605826252937,-0.4394789934,-0.5114736557,-0.2698785663,0.9291463494,0.0320536196,0.2864894271,0.2314809114
1690539605859609127,-0.4342212975,-0.5095455647,-0.2700718343,0.9278228283,0.0307213850,0.2895881832,0.2331087440
1690539605892965317,-0.4370873570,-0.5137113929,-0.2704844177,0.9258458614,0.0278530736,0.2953070998,0.2341523916
1690539605926321507,-0.4291055799,-0.5136774778,-0.2653589249,0.9236662984,0.0278374813,0.3007295430,0.2358545810
1690539605959677696,-0.4269394279,-0.5181198120,-0.2731800973,0.9208346605,0.0279531889,0.3072281778,0.2385226041
1690539605993033886,-0.4211616516,-0.5162754059,-0.2715885639,0.9180378318,0.0282285735,0.3144173622,0.2398989946
1690539606026390076,-0.4205931723,-0.5171458125,-0.2705547214,0.9149112701,0.0279668830,0.3222599030,0.2414618284
1690539606059746265,-0.4152515233,-0.5193387270,-0.2753465176,0.9126408696,0.0267128982,0.3286676407,0.2415589690
1690539606093102455,-0.4138717055,-0.5115004182,-0.2691462636,0.9113095403,0.0244439617,0.3372771442,0.2348648608
1690539606126458645,-0.4190329015,-0.5174782276,-0.2727760673,0.9084334970,0.0220354814,0.3449583352,0.2350890636
1690539606159814835,-0.4105732739,-0.5247159004,-0.2697296739,0.9061451554,0.0198592022,0.3508892655,0.2353366464
1690539606193171024,-0.4058229029,-0.5229601264,-0.2708659768,0.9043493271,0.0195387099,0.3564219177,0.2339528203
1690539606226527214,-0.3984860778,-0.5206579566,-0.2656702399,0.9021414518,0.0198812243,0.3624337912,0.2332108319
1690539606259883165,-0.3864151835,-0.5222879648,-0.2670112252,0.8990549445,0.0218377337,0.3672640622,0.2373613715
1690539606293239117,-0.3772064149,-0.5248708725,-0.2605071366,0.8952484727,0.0255453046,0.3740819097,0.2407081872
1690539606326595068,-0.3793555498,-0.5294549465,-0.2578549087,0.8916866779,0.0290933978,0.3818690181,0.2412977666
1690539606359951019,-0.3736673295,-0.5245241523,-0.2570576966,0.8885911107,0.0349673666,0.3865177929,0.2445141524
1690539606393306732,-0.3626139164,-0.5272800326,-0.2518078685,0.8856482506,0.0380508900,0.3914906979,0.2468083203
1690539606426662683,-0.3622726202,-0.5334801674,-0.2510768175,0.8821330667,0.0414744057,0.3973485231,0.2494700551
1690539606460018635,-0.3593102098,-0.5285370350,-0.2519378960,0.8793303370,0.0485481583,0.4008812010,0.2524192929
1690539606493374586,-0.3464710712,-0.5293827057,-0.2440498769,0.8770638704,0.0516616702,0.4059233963,0.2516271770
1690539606526730299,-0.3390548825,-0.5275568366,-0.2413544208,0.8754151464,0.0530635230,0.4099635780,0.2505245507
1690539606560086250,-0.3303387165,-0.5241023302,-0.2385306656,0.8735097051,0.0541544370,0.4144869149,0.2494971007
1690539606593442202,-0.3195926249,-0.5154302120,-0.2348555923,0.8715403676,0.0550401174,0.4194316864,0.2479214519
1690539606626797915,-0.3209379315,-0.5142880082,-0.2394733429,0.8702762723,0.0555311926,0.4255158305,0.2418093830
1690539606660153866,-0.3046249449,-0.5116131902,-0.2430376410,0.8669949770,0.0555283539,0.4301797748,0.2453195453
1690539606693509579,-0.2891092896,-0.5088204145,-0.2425415516,0.8621966839,0.0572904460,0.4371325374,0.2494993359
1690539606726865530,-0.2730709314,-0.5064367056,-0.2428281605,0.8568603992,0.0618801564,0.4436958432,0.2551375031
1690539606760221481,-0.2609528601,-0.5034748316,-0.2446095943,0.8510592580,0.0658571348,0.4528179169,0.2575208843
1690539606793577194,-0.2533183694,-0.5018380284,-0.2451314330,0.8450563550,0.0667016730,0.4634610116,0.2581368685
1690539606826933146,-0.2412592769,-0.4989887774,-0.2473513484,0.8391960263,0.0675547421,0.4724868536,0.2606579959
1690539606860288858,-0.2276965976,-0.4970230162,-0.2479537725,0.8331778646,0.0690917522,0.4806747735,0.2645613849
1690539606893644571,-0.2210194170,-0.4985809326,-0.2558707595,0.8268684149,0.0717191622,0.4901859164,0.2662006617
1690539606927000523,-0.2202418596,-0.5090962052,-0.2637305260,0.8204364181,0.0738505349,0.4996348917,0.2679463625
1690539606960356236,-0.2116566300,-0.5074585676,-0.2648259103,0.8151975870,0.0780099407,0.5081327558,0.2667739093
1690539606993712187,-0.2102167308,-0.5075941086,-0.2695733309,0.8099998236,0.0806023553,0.5162929893,0.2661674023
1690539607027067900,-0.2040734589,-0.5083447695,-0.2704418004,0.8048541546,0.0813773274,0.5241211653,0.2662415206
1690539607060423613,-0.1998426765,-0.5139057636,-0.2775291204,0.7999071479,0.0823314637,0.5306060910,0.2680060267
1690539607093779564,-0.1930582523,-0.5108469725,-0.2747773528,0.7942191362,0.0860835761,0.5379158258,0.2691693604
1690539607127135277,-0.1876899898,-0.5137835741,-0.2805767655,0.7887377143,0.0901049525,0.5436179042,0.2724951208
1690539607160490990,-0.1877679974,-0.5176092982,-0.2915660739,0.7832553983,0.0918378904,0.5489559770,0.2769912183
1690539607193846941,-0.1780273318,-0.5160624385,-0.2952404618,0.7803065181,0.0926934406,0.5529730916,0.2770387828
1690539607227202654,-0.1735154539,-0.5164692402,-0.2989343107,0.7768010497,0.0923717022,0.5587098598,0.2754830420
1690539607260558367,-0.1638090163,-0.5139989853,-0.3043103218,0.7724934816,0.0930476487,0.5644186139,0.2757309675
1690539607293914080,-0.1505755782,-0.5100393891,-0.3085510135,0.7672926188,0.0955547318,0.5703970194,0.2770894766
1690539607327269793,-0.1430951655,-0.5078304410,-0.3163822293,0.7610859871,0.0991814435,0.5778669119,0.2774544954
1690539607360625744,-0.1381693780,-0.5060393214,-0.3170090914,0.7541209459,0.1014028564,0.5864192843,0.2777255774
1690539607393981457,-0.1259906739,-0.4968387783,-0.3217729330,0.7479820251,0.1026420966,0.5936760306,0.2784535587
1690539607427337170,-0.1190214306,-0.5000500679,-0.3247781396,0.7409943938,0.1003686488,0.6018446088,0.2804220021
1690539607460692883,-0.1023886874,-0.4977261424,-0.3237587214,0.7337693572,0.1003870368,0.6102626920,0.2812194526
1690539607494048595,-0.0934209898,-0.4961451590,-0.3297561109,0.7273967862,0.0988013446,0.6183810830,0.2806012034
1690539607527404308,-0.0804572254,-0.4954778254,-0.3275563419,0.7185846567,0.0940181538,0.6299881339,0.2791267931
1690539607560760260,-0.0671185553,-0.4801888764,-0.3374116123,0.7107962966,0.0947438031,0.6380649805,0.2804735005
1690539607594115973,-0.0568314940,-0.4771508873,-0.3395884633,0.7014285922,0.0905302614,0.6493101120,0.2796403468
1690539607627471685,-0.0467998236,-0.4768480361,-0.3371582925,0.6909594536,0.0867841095,0.6602303386,0.2813176215
1690539607660827398,-0.0325140506,-0.4771685004,-0.3417901397,0.6800993085,0.0859185159,0.6686244607,0.2881393135
1690539607694183111,-0.0213599503,-0.4864874482,-0.3693962693,0.6719372869,0.0898536369,0.6728095412,0.2962328792
1690539607727538824,-0.0072375089,-0.4848918915,-0.3693341017,0.6599468589,0.0975911915,0.6851623058,0.2924016118
1690539607760894537,-0.0038027167,-0.4867377877,-0.3675592542,0.6485703588,0.1007662788,0.6983674765,0.2854567468
1690539607794250250,-0.0019112378,-0.4857552052,-0.3701381683,0.6373547316,0.1038916484,0.7085849643,0.2844165266
1690539607827605963,0.0039019734,-0.4865760803,-0.3683771491,0.6252691150,0.1045503765,0.7184932828,0.2861385942
1690539607860961676,0.0129658282,-0.4844042063,-0.3685547113,0.6157556176,0.1057889313,0.7260777950,0.2871667743
1690539607894317627,0.0219273716,-0.4853004217,-0.3685985804,0.6050233841,0.1126670763,0.7327182889,0.2904767990
1690539607927673340,0.0224433392,-0.4839468896,-0.3690177202,0.5963836312,0.1173678786,0.7397623658,0.2886225879
1690539607961029053,0.0239169598,-0.4825190604,-0.3744307756,0.5886157155,0.1201586798,0.7466356158,0.2857074142
1690539607994384766,0.0273464918,-0.4830513895,-0.3748640716,0.5803332925,0.1223639995,0.7536666393,0.2832433879
1690539608027740479,0.0338891894,-0.4839643240,-0.3755496144,0.5718258619,0.1239768639,0.7608480453,0.2806335390
1690539608061096191,0.0385417193,-0.4827366173,-0.3770277500,0.5635620952,0.1274885833,0.7672235370,0.2784104049
1690539608094451904,0.0412036031,-0.4829604030,-0.3767799139,0.5558272004,0.1312939823,0.7728541493,0.2766127288
1690539608127807617,0.0394998342,-0.4830551147,-0.3796378076,0.5494955778,0.1354785860,0.7769461274,0.2757804990
1690539608161163330,0.0404512435,-0.4821978509,-0.3821969628,0.5442646742,0.1403840184,0.7788993120,0.2781803310
1690539608194519043,0.0377442986,-0.4817887545,-0.3849061728,0.5406768322,0.1409319639,0.7810621858,0.2788344026
1690539608227874994,0.0407678485,-0.4833001196,-0.3837153316,0.5353848338,0.1394348145,0.7843780518,0.2804854214
1690539608261230946,0.0514597595,-0.4819756746,-0.3821076453,0.5295783281,0.1377372891,0.7884184718,0.2810187936
1690539608294586897,0.0613499135,-0.4797559679,-0.3899739087,0.5239241123,0.1390297860,0.7910524607,0.2835670114
1690539608327942848,0.0680151731,-0.4799820185,-0.3892344236,0.5175218582,0.1364333481,0.7965145707,0.2812857330
1690539608361298800,0.0720092505,-0.4801845253,-0.3974668384,0.5115565658,0.1361186653,0.8005008101,0.2810341120
1690539608394654751,0.0754230469,-0.4856730700,-0.4161981046,0.5054039955,0.1358182728,0.8044438362,0.2810521424
1690539608428010941,0.0735606849,-0.4960518479,-0.4300537705,0.4969119132,0.1361265928,0.8101474643,0.2796590924
1690539608461366892,0.0812514424,-0.4913941026,-0.4422073662,0.4873668551,0.1373024881,0.8173599839,0.2748531401
1690539608494722843,0.0872159004,-0.4858016372,-0.4696407914,0.4775062203,0.1409642547,0.8231731653,0.2729520500
1690539608528078794,0.0910735875,-0.4839669466,-0.4873860180,0.4656479657,0.1449557245,0.8299511671,0.2708154023
1690539608561434746,0.1017651707,-0.4786800146,-0.4918132424,0.4502471685,0.1527720690,0.8379989266,0.2677610815
1690539608594790697,0.1045263708,-0.4791617095,-0.5078588724,0.4378663898,0.1620567292,0.8431984186,0.2665089667
1690539608628146887,0.1082876772,-0.4761444330,-0.5026823282,0.4229221940,0.1718524694,0.8503565788,0.2617197633
1690539608661502838,0.1095733494,-0.4694149792,-0.5116423965,0.4100735188,0.1811333895,0.8557668924,0.2582506835
1690539608694858789,0.1079993099,-0.4692516923,-0.5144093633,0.3963805735,0.1848896146,0.8627499938,0.2536941171
1690539608728214741,0.1061026454,-0.4837785363,-0.5201526284,0.3819033504,0.1879979372,0.8683788180,0.2544107735
1690539608761570930,0.1175161004,-0.4641764760,-0.5300233960,0.3692663312,0.1997576952,0.8714529872,0.2535920739
1690539608794927120,0.1191644073,-0.4653546810,-0.5349759459,0.3581173420,0.2040076107,0.8752869368,0.2529932857
1690539608828283072,0.1221384630,-0.4688034058,-0.5441175103,0.3465427458,0.2080060393,0.8788459897,0.2535181642
1690539608861639023,0.1217608154,-0.4577485621,-0.5554412603,0.3367418349,0.2139258981,0.8818379045,0.2514011264
1690539608894995213,0.1236929595,-0.4646302164,-0.5580589771,0.3247984946,0.2191676944,0.8844900727,0.2532761097
1690539608928351164,0.1246971935,-0.4659080505,-0.5600467324,0.3136614263,0.2223988175,0.8875703812,0.2537205219
1690539608961707115,0.1317434609,-0.4606949389,-0.5572051406,0.3017595708,0.2245263904,0.8918127418,0.2513945103
1690539608995063305,0.1326647401,-0.4626468420,-0.5637877584,0.2902827859,0.2277148515,0.8944028616,0.2528345585
1690539609028419256,0.1280036420,-0.4689472020,-0.5645193458,0.2778064609,0.2281379849,0.8979315758,0.2539597452
1690539609061775208,0.1247964203,-0.4737575948,-0.5640448332,0.2629171610,0.2300494313,0.9010915160,0.2568772733
1690539609095131397,0.1275511980,-0.4715845585,-0.5652294159,0.2494624704,0.2296438366,0.9046915770,0.2580026686
1690539609128487349,0.1304839104,-0.4774886966,-0.5619349480,0.2359055579,0.2268936485,0.9083031416,0.2604867518
1690539609161843300,0.1290149689,-0.4757872820,-0.5608277321,0.2234297991,0.2253034711,0.9108779430,0.2638538778
1690539609195199490,0.1284997314,-0.4784146547,-0.5681207776,0.2124263793,0.2233611494,0.9123956561,0.2692936957
1690539609228554726,0.1295634210,-0.4758323431,-0.5743250251,0.2010770738,0.2219757885,0.9142135978,0.2729621530
1690539609261909723,0.1294330359,-0.4800558090,-0.5804361105,0.1890469193,0.2206777483,0.9157319665,0.2774843872
1690539609295264959,0.1281330585,-0.4852185845,-0.5866910219,0.1767999530,0.2203621864,0.9169929028,0.2816136777
1690539609328620195,0.1284123957,-0.4831204414,-0.5954066515,0.1634240299,0.2223740667,0.9181306362,0.2843914628
1690539609361975431,0.1309499145,-0.4847698808,-0.5985344648,0.1498815864,0.2237917483,0.9190936685,0.2876100838
1690539609395330667,0.1285780221,-0.4806320369,-0.6054676175,0.1385182291,0.2260972261,0.9192558527,0.2909665406
1690539609428685904,0.1291480064,-0.4769526124,-0.6152058244,0.1257145554,0.2273806930,0.9196466804,0.2945230603
1690539609462040901,0.1276608855,-0.4784163535,-0.6228203773,0.1143836081,0.2262349278,0.9199953675,0.2989024520
1690539609495395899,0.1310692877,-0.4708852470,-0.6304321289,0.1028486565,0.2230262160,0.9211214185,0.3020211458
1690539609528751135,0.1309855580,-0.4677825570,-0.6399836540,0.0920397565,0.2179715186,0.9217311144,0.3072929084
1690539609562106371,0.1348275989,-0.4697734714,-0.6502326727,0.0794046223,0.2161753178,0.9215435386,0.3126029372
1690539609595461607,0.1376083791,-0.4647321701,-0.6626483798,0.0680187941,0.2150814533,0.9215714335,0.3159424067
1690539609628816843,0.1349539161,-0.4610129595,-0.6711308360,0.0581788160,0.2157651931,0.9215853214,0.3173973262
1690539609662171841,0.1357986927,-0.4608687758,-0.6822834015,0.0473592393,0.2142804712,0.9219458103,0.3191503286
1690539609695527077,0.1433304846,-0.4649977386,-0.7299692631,0.0423572324,0.2088043988,0.9203808308,0.3278806508
1690539609728882313,0.1460206807,-0.4623372555,-0.7358294725,0.0320738517,0.2111180276,0.9205421209,0.3271125853
1690539609762237310,0.1489150226,-0.4628659487,-0.7416192293,0.0235436931,0.2123606503,0.9201403260,0.3281622231
1690539609795592546,0.1480795443,-0.4592064619,-0.7469035387,0.0178129636,0.2132238597,0.9199514389,0.3284930289
1690539609828947783,0.1451431215,-0.4491845071,-0.7632238865,0.0139038377,0.2118965834,0.9191762805,0.3316948414
1690539609862302780,0.1459671855,-0.4445694387,-0.7679022551,0.0102780536,0.2092140168,0.9190402627,0.3338995278
1690539609895658016,0.1511966288,-0.4311260879,-0.7747962475,0.0076389108,0.2032476217,0.9200319648,0.3349227607
1690539609929013252,0.1536317468,-0.4333572686,-0.7786507607,0.0044642780,0.1980773807,0.9201261401,0.3378066123
1690539609962368250,0.1551286876,-0.4207632542,-0.7825265527,0.0018915342,0.1946648359,0.9204639196,0.3388926685
1690539609995723486,0.1580247283,-0.4107763767,-0.7884277701,0.0012617536,-0.1896821409,-0.9204657078,-0.3417044580
1690539610029078484,0.1574562490,-0.4066825807,-0.7958689928,0.0047219545,-0.1861141473,-0.9198468328,-0.3452839255
1690539610062433481,0.1560624242,-0.4046350420,-0.8020508289,0.0077042165,-0.1817084551,-0.9199280143,-0.3473545313
1690539610095788479,0.1505219936,-0.4007846713,-0.8072570562,0.0112415934,-0.1804276854,-0.9196955562,-0.3485392034
1690539610129143715,0.1436235905,-0.4103915393,-0.8075186014,0.0157959107,-0.1788712144,-0.9187874794,-0.3515468538
1690539610162498713,0.1411012113,-0.4061272740,-0.8119132519,0.0212761406,-0.1760737002,-0.9187448025,-0.3527795076
1690539610195853949,0.1405844390,-0.4054498672,-0.8191307187,0.0290677883,-0.1746737957,-0.9182466269,-0.3542135954
1690539610229209185,0.1347746551,-0.4135608077,-0.8360583782,0.0363974497,-0.1736708432,-0.9169042706,-0.3574915230
1690539610262564421,0.1292011440,-0.4124982953,-0.8405063152,0.0448078699,-0.1736082286,-0.9165886641,-0.3573761284
1690539610295919895,0.1206574738,-0.4001914859,-0.8427586555,0.0524191633,-0.1750945598,-0.9165281653,-0.3557671010
1690539610329275131,0.1184144020,-0.3959049582,-0.8470940590,0.0610030740,-0.1736011952,-0.9167327285,-0.3546018004
1690539610362630367,0.1154344678,-0.4008249938,-0.8509923220,0.0697613508,-0.1729115397,-0.9164001942,-0.3541830182
1690539610395985603,0.1123854518,-0.3959379494,-0.8519493341,0.0776158050,-0.1714989990,-0.9169642925,-0.3517675698
1690539610429340839,0.1081598401,-0.3894034326,-0.8541095257,0.0848551020,-0.1692948192,-0.9172362685,-0.3504518867
1690539610462696314,0.1052998304,-0.3938890696,-0.8569020629,0.0923028141,-0.1681523919,-0.9166736603,-0.3505913913
1690539610496051550,0.1050292850,-0.3948989809,-0.8576350212,0.1000608578,-0.1665042639,-0.9167097807,-0.3491524756
1690539610529406786,0.0902448893,-0.3962187469,-0.8563202024,0.1054385751,-0.1684812903,-0.9156569242,-0.3493839800
1690539610562762022,0.0894493461,-0.3957454562,-0.8566821218,0.1124724075,-0.1661702693,-0.9153413773,-0.3491240144
1690539610596117258,0.0907611251,-0.3977854848,-0.8552095890,0.1197091639,-0.1627040207,-0.9151833057,-0.3487644792
1690539610629472494,0.0898553133,-0.3990271688,-0.8560521603,0.1261828095,-0.1609932184,-0.9146208763,-0.3487518430
1690539610662827730,0.0859273076,-0.4003373086,-0.8546654582,0.1308229566,-0.1585847735,-0.9144301414,-0.3486456573
1690539610696182966,0.0842812061,-0.3995779753,-0.8563159108,0.1360291243,-0.1559145004,-0.9141526222,-0.3485853374
1690539610729538202,0.0729235411,-0.3958702087,-0.8631267548,0.1393836290,-0.1566683650,-0.9134828448,-0.3486779928
1690539610762893200,0.0742779374,-0.3972529471,-0.8641532660,0.1446701586,-0.1545960605,-0.9135559201,-0.3472551703
1690539610796248436,0.0742098093,-0.4004568458,-0.8667220473,0.1485797465,-0.1520107538,-0.9140647650,-0.3454017639
1690539610829603672,0.0694911480,-0.4025974870,-0.8657535911,0.1511719227,-0.1514248848,-0.9150044322,-0.3420299590
1690539610862958908,0.0650752783,-0.3963699341,-0.8652089834,0.1538625807,-0.1512471735,-0.9157662988,-0.3388549984
1690539610896314144,0.0659341812,-0.3971873224,-0.8645955324,0.1568425447,-0.1477426887,-0.9162492156,-0.3377276957
