#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690540662163453579,0.0195405483,-0.1368388832,-0.4445095062,0.4193604290,0.0311197396,0.9010500908,0.1061939076
1690540662196810961,0.0227038562,-0.1375201494,-0.4433612525,0.4161730707,0.0300830752,0.9024143219,0.1074401736
1690540662230168104,0.0258261263,-0.1402652562,-0.4424583316,0.4135898352,0.0303394757,0.9033738375,0.1092646793
1690540662263525486,0.0244181752,-0.1384918839,-0.4438830316,0.4123123586,0.0303022955,0.9039934278,0.1089784056
1690540662296882868,0.0193767548,-0.1326261461,-0.4467370808,0.4098310173,0.0300915837,0.9051107168,0.1091224924
1690540662330240011,0.0222000778,-0.1382555962,-0.4418402612,0.4066158831,0.0287841056,0.9063342214,0.1113251522
1690540662363597155,0.0257905722,-0.1328454167,-0.4451351464,0.4056501985,0.0281647481,0.9068065882,0.1111598611
1690540662396954536,0.0248185098,-0.1323619634,-0.4468628764,0.4029941559,0.0271768291,0.9079657793,0.1116031259
1690540662430311680,0.0260528624,-0.1363732219,-0.4442516565,0.4003980756,0.0275815371,0.9089300036,0.1129908785
1690540662463669062,0.0248669982,-0.1316716969,-0.4453249574,0.3997996449,0.0271300282,0.9093471169,0.1118572801
1690540662497026443,0.0198987722,-0.1266938448,-0.4475647807,0.3971361816,0.0250842590,0.9105262160,0.1122301146
1690540662530383587,0.0222341120,-0.1323743761,-0.4436487556,0.3927288055,0.0222763494,0.9122393727,0.1143992543
1690540662563740969,0.0220389664,-0.1334592849,-0.4452632666,0.3907706141,0.0235119350,0.9128593206,0.1159024611
1690540662597098112,0.0123040080,-0.1286662519,-0.4464544058,0.3885740042,0.0243965369,0.9138033986,0.1156656817
1690540662630455256,0.0137462914,-0.1276354194,-0.4441097379,0.3840053380,0.0233146418,0.9156090617,0.1168604940
1690540662663812876,0.0149813592,-0.1291029453,-0.4431554377,0.3812197745,0.0218374692,0.9166691303,0.1179503128
1690540662697170734,0.0130069852,-0.1282466054,-0.4441923499,0.3788380921,0.0204510428,0.9176772237,0.1180337295
1690540662730528355,0.0104705393,-0.1278010607,-0.4432458878,0.3756721616,0.0199661925,0.9189034104,0.1186942980
1690540662763885975,0.0073682070,-0.1312996000,-0.4426890612,0.3724834919,0.0197298918,0.9199959636,0.1203088015
1690540662797243595,0.0074367523,-0.1316177398,-0.4420040846,0.3693668544,0.0207629632,0.9211653471,0.1207951680
1690540662830601215,0.0085163414,-0.1299580336,-0.4413935840,0.3663012981,0.0228903554,0.9222643971,0.1213581339
1690540662863958836,0.0040190816,-0.1296274662,-0.4416579902,0.3641947806,0.0231028646,0.9230202436,0.1219103858
1690540662897316456,0.0042790771,-0.1292937547,-0.4424186349,0.3605440259,0.0227357317,0.9243940115,0.1224211380
1690540662930674076,0.0034705698,-0.1304290593,-0.4400496483,0.3572838008,0.0218071919,0.9256769419,0.1224539429
1690540662964031696,0.0010474324,-0.1299714148,-0.4409297705,0.3546120524,0.0212633591,0.9267206788,0.1224215701
1690540662997389317,-0.0019251704,-0.1330431402,-0.4408285320,0.3513994813,0.0210107379,0.9279135466,0.1226926520
1690540663030747175,-0.0047924817,-0.1304176450,-0.4393138885,0.3488695025,0.0202063005,0.9290318489,0.1215795726
1690540663064104795,-0.0048739314,-0.1235985905,-0.4395772517,0.3459367454,0.0191537272,0.9301468134,0.1216050461
1690540663097462416,-0.0027804375,-0.1251513362,-0.4368546307,0.3431814611,0.0153141357,0.9311213493,0.1224946752
1690540663130820036,-0.0010670722,-0.1231063232,-0.4369086921,0.3418636322,0.0135438861,0.9315365553,0.1232291311
1690540663164177656,-0.0053905547,-0.1246046051,-0.4342308939,0.3416415751,0.0100965062,0.9316101074,0.1236193031
1690540663197535515,-0.0043118596,-0.1202759892,-0.4337636232,0.3408284485,0.0059885015,0.9318825603,0.1240769476
1690540663230893135,-0.0049283504,-0.1205527112,-0.4353311658,0.3402414322,0.0017771891,0.9319510460,0.1252992004
1690540663264250755,-0.0040787756,-0.1213134676,-0.4348273575,0.3389663994,-0.0019379369,0.9323312044,0.1259229928
1690540663297608376,-0.0053988099,-0.1192976907,-0.4344775677,0.3376947641,-0.0036395043,0.9326728582,0.1267688423
1690540663330965996,-0.0074653625,-0.1181356907,-0.4368284941,0.3359156847,-0.0043183402,0.9329941869,0.1290884614
1690540663364323616,-0.0059279799,-0.1235095263,-0.4400997758,0.3321187794,-0.0015656870,0.9337956309,0.1331182867
1690540663397681475,-0.0065439641,-0.1269703209,-0.4398604035,0.3282971680,0.0030055491,0.9350402355,0.1338345110
1690540663431039333,-0.0082927942,-0.1208962575,-0.4371011257,0.3241414130,0.0077175726,0.9367575645,0.1317504793
1690540663464396954,-0.0122905970,-0.1157660484,-0.4387724996,0.3211803734,0.0082711661,0.9379946589,0.1301566362
1690540663497754574,-0.0146776438,-0.1152496189,-0.4356681108,0.3162434697,0.0063295919,0.9396335483,0.1305327564
1690540663531112194,-0.0123375952,-0.1155627742,-0.4322982430,0.3121911883,0.0044359770,0.9408917427,0.1313004941
1690540663564470053,-0.0183222294,-0.1151088998,-0.4328992665,0.3102338612,0.0026495424,0.9414494634,0.1319881976
1690540663597827673,-0.0174935758,-0.1154916063,-0.4322580099,0.3059825003,0.0006680033,0.9426460862,0.1333889514
1690540663631185293,-0.0168634951,-0.1176252067,-0.4308985472,0.3020786047,0.0008046635,0.9437052011,0.1347901821
1690540663664543629,-0.0194439292,-0.1173472404,-0.4291435480,0.2985478640,0.0009341416,0.9448171854,0.1348658651
1690540663697901964,-0.0278768241,-0.1177927032,-0.4297136962,0.2945567369,0.0002121474,0.9459223747,0.1358940005
1690540663731260061,-0.0271257162,-0.1203227341,-0.4238972068,0.2879541218,-0.0004397981,0.9478368163,0.1367028207
1690540663764618158,-0.0300553739,-0.1204046533,-0.4258952141,0.2834591269,0.0007540307,0.9492491484,0.1362954974
1690540663797976255,-0.0363235772,-0.1175785735,-0.4273067117,0.2782023251,0.0018534999,0.9509110451,0.1355295330
1690540663831334829,-0.0381433368,-0.1219123304,-0.4237189293,0.2712993324,0.0025160757,0.9527847171,0.1363512278
1690540663864692926,-0.0402898490,-0.1255015135,-0.4200564027,0.2651108205,0.0034545173,0.9546104074,0.1357327849
1690540663898051023,-0.0418018401,-0.1255007684,-0.4181743264,0.2599617541,0.0043053492,0.9562612176,0.1340368241
1690540663931409359,-0.0432198644,-0.1251894832,-0.4152105451,0.2549514771,0.0050507262,0.9577948451,0.1326775253
1690540663964767694,-0.0463038385,-0.1265147030,-0.4108269811,0.2505052686,0.0047934982,0.9591127038,0.1316319406
1690540663998126030,-0.0446119308,-0.1239296049,-0.4104055762,0.2470977455,0.0050854762,0.9601552486,0.1304560304
1690540664031484127,-0.0461746752,-0.1239435002,-0.4118178189,0.2453875840,0.0055669667,0.9605742693,0.1305797100
1690540664064842463,-0.0474892259,-0.1223371476,-0.4096869826,0.2427257299,0.0039025259,0.9612779617,0.1304364204
1690540664098201036,-0.0465911925,-0.1233887151,-0.4115305543,0.2396984249,0.0032349275,0.9619040489,0.1314339191
1690540664131559372,-0.0453801751,-0.1242081448,-0.4113540053,0.2368702590,0.0034244384,0.9626048803,0.1314253658
1690540664164917469,-0.0476946533,-0.1238340139,-0.4086351395,0.2352525592,0.0041482178,0.9631344676,0.1304265857
1690540664198275805,-0.0509541631,-0.1239728555,-0.4049534202,0.2334291488,0.0035389662,0.9636379480,0.1300008297
1690540664231634378,-0.0516135395,-0.1243882403,-0.4048379660,0.2307367027,0.0030159203,0.9642419219,0.1303419173
1690540664264992714,-0.0520869792,-0.1255237162,-0.4026118517,0.2274449915,0.0039635734,0.9649953246,0.1305262595
1690540664298351049,-0.0533213615,-0.1264500320,-0.4005758762,0.2250377536,0.0048635523,0.9656218886,0.1300338209
1690540664331709385,-0.0609544218,-0.1261059642,-0.3941264749,0.2223073244,0.0043548294,0.9663133621,0.1296109259
1690540664365067959,-0.0603840649,-0.1274790168,-0.3908987045,0.2181033343,0.0037351076,0.9672543406,0.1297539920
1690540664398426294,-0.0626876950,-0.1280740052,-0.3885718584,0.2146560401,0.0046323682,0.9680319428,0.1296748519
1690540664431784630,-0.0652918518,-0.1275950223,-0.3905951381,0.2113942355,0.0048698406,0.9688002467,0.1292860657
1690540664465142965,-0.0652114153,-0.1271103323,-0.3856890202,0.2063302547,0.0060663163,0.9699340463,0.1289146543
1690540664498501778,-0.0700811446,-0.1291665435,-0.3827424645,0.2021376044,0.0057250070,0.9708541632,0.1286461502
1690540664531860113,-0.0733295679,-0.1294771135,-0.3811203837,0.1973371655,0.0063105146,0.9718004465,0.1289266795
1690540664565218449,-0.0753695965,-0.1304936707,-0.3773125410,0.1921994239,0.0065728351,0.9728454947,0.1287935674
1690540664598577261,-0.0739575922,-0.1298241019,-0.3761422038,0.1866261661,0.0087469527,0.9739547372,0.1284769475
1690540664631935596,-0.0750822723,-0.1314096451,-0.3741919696,0.1823637038,0.0120713944,0.9746814370,0.1288169771
1690540664665293694,-0.0742016435,-0.1302348375,-0.3694580793,0.1782178879,0.0152369682,0.9755657315,0.1275841147
1690540664698651552,-0.0778958797,-0.1333108246,-0.3660574555,0.1748165041,0.0164186582,0.9761965275,0.1273183525
1690540664732009649,-0.0775699317,-0.1317033768,-0.3634784222,0.1708397865,0.0181024596,0.9768658280,0.1273549050
1690540664765367746,-0.0786108971,-0.1319515407,-0.3608356714,0.1681195199,0.0181604270,0.9773522615,0.1272343695
1690540664798725843,-0.0798865855,-0.1341927797,-0.3592633307,0.1647985727,0.0167572089,0.9779096842,0.1274886280
1690540664832083702,-0.0759625733,-0.1330056190,-0.3567900658,0.1606509238,0.0175111126,0.9786028862,0.1273621619
1690540664865441799,-0.0773088336,-0.1337731481,-0.3550111651,0.1574823856,0.0191113912,0.9791257381,0.1270705312
1690540664898800135,-0.0803660154,-0.1331988871,-0.3530651331,0.1541060805,0.0211323444,0.9796470404,0.1268717796
1690540664932157993,-0.0833618641,-0.1357491761,-0.3527649045,0.1504866034,0.0219225660,0.9800822139,0.1277187318
1690540664965516090,-0.0835750699,-0.1356361806,-0.3512091637,0.1465710700,0.0243205298,0.9805323482,0.1283815652
1690540664998874187,-0.0815809965,-0.1349007189,-0.3492414355,0.1420681030,0.0251783598,0.9811869264,0.1282770634
1690540665032232523,-0.0884734094,-0.1364427656,-0.3438345194,0.1365808249,0.0251655113,0.9818298817,0.1293154657
1690540665065590620,-0.0844599605,-0.1395516098,-0.3449369669,0.1292639822,0.0260719471,0.9825888276,0.1308828443
1690540665098948479,-0.0817608684,-0.1372875422,-0.3408960998,0.1235801652,0.0291154496,0.9833606482,0.1299309731
1690540665132306576,-0.0957642198,-0.1408799887,-0.3417367935,0.1208845675,0.0296767335,0.9835972786,0.1305475384
1690540665165664911,-0.0939457864,-0.1345036626,-0.3437596858,0.1132140830,0.0292731151,0.9844701290,0.1309359819
1690540665199023008,-0.0907730907,-0.1402666420,-0.3344556689,0.1057402864,0.0302665122,0.9849091172,0.1336298734
1690540665232381105,-0.0947315991,-0.1397096664,-0.3323948979,0.1017207056,0.0297226030,0.9851560593,0.1350442767
1690540665265739202,-0.0967851728,-0.1377002895,-0.3344118595,0.0961503386,0.0275163427,0.9854448438,0.1374647617
1690540665299097300,-0.0901604891,-0.1414808780,-0.3299092054,0.0898400918,0.0301158614,0.9855250120,0.1405783892
1690540665332455635,-0.0925342143,-0.1399981976,-0.3309714794,0.0861400813,0.0326652676,0.9856503010,0.1414438933
1690540665365813732,-0.0877011716,-0.1396792382,-0.3295125365,0.0815796480,0.0359551758,0.9857807159,0.1424375325
1690540665399171829,-0.0884969532,-0.1380718350,-0.3307098150,0.0782282278,0.0366150811,0.9859592319,0.1429128498
1690540665432529926,-0.0893586725,-0.1413960457,-0.3265592158,0.0749682412,0.0361472629,0.9860978127,0.1438199729
1690540665465888262,-0.0904093236,-0.1400900185,-0.3276672363,0.0726771951,0.0344749428,0.9863688946,0.1435478181
1690540665499246359,-0.0905876309,-0.1397337914,-0.3256320953,0.0685828850,0.0305540264,0.9866948724,0.1442083120
1690540665532604456,-0.0892531425,-0.1383586228,-0.3251585364,0.0646796599,0.0278488789,0.9868789911,0.1452959627
1690540665565962553,-0.0890273750,-0.1396212280,-0.3257496953,0.0619370416,0.0256937873,0.9869168997,0.1466240287
1690540665599321127,-0.0906283557,-0.1366044581,-0.3275312483,0.0588480718,0.0235057846,0.9870756865,0.1471938789
1690540665632679224,-0.0894753486,-0.1355217099,-0.3263612986,0.0542552061,0.0240965560,0.9869791269,0.1494922489
1690540665666037560,-0.0846368521,-0.1334056258,-0.3297648728,0.0511902794,0.0219715722,0.9869655967,0.1509825587
1690540665699395895,-0.0887030661,-0.1336873174,-0.3288031220,0.0483376160,0.0205050800,0.9867847562,0.1532936394
1690540665732754707,-0.0832287967,-0.1337556839,-0.3272464275,0.0432556756,0.0203459822,0.9865609407,0.1562449932
1690540665766113043,-0.0844304264,-0.1340315640,-0.3269304931,0.0423028842,0.0190587398,0.9863632917,0.1579072177
1690540665799471378,-0.0833508819,-0.1316309869,-0.3273214400,0.0400280654,0.0167280547,0.9863499999,0.1588445902
1690540665832830191,-0.0833181888,-0.1334643364,-0.3276055753,0.0374466851,0.0131525854,0.9861273170,0.1611760408
1690540665866188526,-0.0864160731,-0.1357302219,-0.3252097368,0.0354366228,0.0103617003,0.9859639406,0.1628252864
1690540665899547100,-0.0851402208,-0.1344526559,-0.3273733854,0.0327917151,0.0081646014,0.9859790206,0.1634120792
1690540665932905436,-0.0839957669,-0.1372192502,-0.3266199231,0.0302724335,0.0052248766,0.9859235883,0.1643501073
1690540665966264248,-0.0852340683,-0.1385295391,-0.3235863745,0.0279291365,0.0026904403,0.9859870672,0.1644455045
1690540665999622583,-0.0860342756,-0.1385364830,-0.3217214346,0.0250058994,0.0003959034,0.9859394431,0.1652209908
1690540666032981157,-0.0791485682,-0.1392274499,-0.3203635216,0.0219026450,0.0018287956,0.9859129190,0.1658094376
1690540666066339493,-0.0822261274,-0.1352369040,-0.3199942112,0.0243226495,0.0035182319,0.9861005545,0.1643222570
1690540666099698305,-0.0853851512,-0.1360305101,-0.3162753284,0.0242059845,0.0024033242,0.9859214425,0.1654306054
1690540666133056641,-0.0816383064,-0.1338897943,-0.3158500195,0.0232985802,0.0011633249,0.9857851267,0.1663836688
1690540666166415215,-0.0628947765,-0.1372689903,-0.3136776090,0.0224196259,-0.0009210652,0.9857130647,0.1669320017
1690540666199774027,-0.0733457580,-0.1283762306,-0.3081593812,0.0315245092,0.0003377914,0.9857998490,0.1649388969
1690540666233132362,-0.0643461421,-0.1301250607,-0.3095229268,0.0353607647,0.0000689654,0.9851438999,0.1680510491
1690540666266490936,-0.0570640117,-0.1314970851,-0.3079713583,0.0409488529,0.0001939490,0.9845209718,0.1704161167
1690540666299849510,-0.0662538931,-0.1272680163,-0.3070151210,0.0477610528,0.0024477327,0.9837560058,0.1730231345
1690540666333208323,-0.0578838438,-0.1185836717,-0.3038073182,0.0496735759,0.0030332224,0.9833035469,0.1750357449
1690540666366566658,-0.0660857931,-0.1253623217,-0.3055788279,0.0548635982,0.0026771871,0.9820166826,0.1806269288
1690540666399925232,-0.0722435713,-0.1299308240,-0.3022962511,0.0580463298,0.0009151364,0.9808349609,0.1859909892
1690540666433284044,-0.0834833235,-0.1317569613,-0.3083002269,0.0617672838,-0.0030249476,0.9794809818,0.1918140948
1690540666466642618,-0.0849801451,-0.1299553812,-0.3083278537,0.0606433228,-0.0087646702,0.9781488776,0.1986715645
1690540666500001192,-0.0834846795,-0.1292106509,-0.3109427691,0.0578191951,-0.0142285200,0.9768723845,0.2053653151
1690540666533359766,-0.0829976946,-0.1286857128,-0.3128404617,0.0544689931,-0.0166548267,0.9759907126,0.2102330178
1690540666566718340,-0.0822610408,-0.1239512190,-0.3099986315,0.0526068881,-0.0187996086,0.9756249785,0.2122145146
1690540666600076914,-0.0882133693,-0.1218281686,-0.3104355335,0.0523058474,-0.0199779961,0.9750093818,0.2149921805
1690540666633435488,-0.0901133418,-0.1170855612,-0.3117846847,0.0481732786,-0.0231612995,0.9746732116,0.2171520144
1690540666666793108,-0.0896413028,-0.1163677797,-0.3123931289,0.0427519456,-0.0289711710,0.9741995931,0.2197001278
1690540666700151205,-0.0845681727,-0.1199165955,-0.3116021752,0.0372789726,-0.0345077962,0.9735877514,0.2225902230
1690540666733853102,-0.0859150887,-0.1166222319,-0.3099483252,0.0357442945,-0.0374071188,0.9734535813,0.2229602039
1690540666767557383,-0.0878289044,-0.1146002710,-0.3096188307,0.0338725075,-0.0427896492,0.9728921056,0.2247280329
1690540666801263571,-0.0824752748,-0.1132586971,-0.3099061847,0.0281617995,-0.0470204875,0.9722400308,0.2274758369
1690540666834972382,-0.0799183100,-0.1131524742,-0.3099133968,0.0251921993,-0.0495701544,0.9716337323,0.2298610210
1690540666868683338,-0.0797322169,-0.1124979332,-0.3094233274,0.0239822455,-0.0512630194,0.9712016582,0.2314396948
1690540666902396441,-0.0809558555,-0.1110382229,-0.3074800372,0.0219709240,-0.0513004698,0.9709542394,0.2326659262
1690540666936111927,-0.0818940476,-0.1070100069,-0.3091452122,0.0190290604,-0.0526599586,0.9703387618,0.2351756841
1690540666969829321,-0.0796598569,-0.1047787294,-0.3103142977,0.0146874003,-0.0540699400,0.9695956111,0.2382122427
1690540667003548861,-0.0812607408,-0.1075760573,-0.3075080812,0.0122103337,-0.0531467199,0.9689231515,0.2412765324
1690540667037270784,-0.0776140839,-0.1046611145,-0.3090868890,0.0097048925,-0.0516584776,0.9687149525,0.2425460070
1690540667070995092,-0.0803211331,-0.1046908349,-0.3049064875,0.0104891853,-0.0509886928,0.9685007334,0.2435086370
1690540667104721546,-0.0779724270,-0.0996554047,-0.3060536385,0.0095004505,-0.0543407761,0.9678018093,0.2455941886
1690540667138449907,-0.0763158947,-0.0975611359,-0.3068466187,0.0088895420,-0.0545621999,0.9669196010,0.2490189821
1690540667172180653,-0.0760947242,-0.0978728086,-0.3077429831,0.0095113600,-0.0525429286,0.9662960172,0.2518347800
1690540667205913544,-0.0770109445,-0.0975010991,-0.3074866533,0.0102017717,-0.0515753366,0.9658666253,0.2536485791
1690540667239648819,-0.0769807398,-0.0973701030,-0.3075706661,0.0097281281,-0.0514927655,0.9655172229,0.2550104558
1690540667273386240,-0.0772839114,-0.0976293981,-0.3064215779,0.0094255181,-0.0514647365,0.9652032256,0.2562133372
1690540667307125807,-0.0772458985,-0.0979843438,-0.3070715070,0.0087974845,-0.0512283593,0.9647473097,0.2579940557
1690540667340867758,-0.0771806762,-0.0975547880,-0.3076198697,0.0080785276,-0.0496623926,0.9646424651,0.2587148845
1690540667374611616,-0.0770523399,-0.0965459496,-0.3074141145,0.0073100147,-0.0470519438,0.9647680521,0.2587572932
1690540667408357859,-0.0774486661,-0.0983124822,-0.3057725132,0.0073904111,-0.0448450930,0.9646086097,0.2597395182
1690540667442106247,-0.0781941935,-0.0990578830,-0.3056111336,0.0074255811,-0.0432169698,0.9644775987,0.2604997754
1690540667475857019,-0.0784863383,-0.0999275297,-0.3053517938,0.0070381970,-0.0418749824,0.9645942450,0.2602978647
1690540667509609938,-0.0780948475,-0.1000015438,-0.3054325581,0.0068684663,-0.0420481116,0.9647681713,0.2596291304
1690540667543365002,-0.0784587562,-0.1006097049,-0.3054292798,0.0070630875,-0.0418012403,0.9650791883,0.2585053742
1690540667577121973,-0.0780891031,-0.1017670184,-0.3061271012,0.0073098526,-0.0409408920,0.9654380083,0.2572934031
1690540667610881567,-0.0776684806,-0.1011635363,-0.3066697717,0.0086964555,-0.0392283089,0.9662690163,0.2543811202
1690540667644643307,-0.0766793564,-0.1023937464,-0.3061737120,0.0110255536,-0.0378813446,0.9672113657,0.2508896887
1690540667678407192,-0.0788453519,-0.1027083248,-0.3028701246,0.0141769340,-0.0363085456,0.9681362510,0.2473720759
1690540667712164164,-0.0820266455,-0.1054573283,-0.2993392944,0.0151499500,-0.0366248935,0.9682260156,0.2469160110
1690540667745486975,-0.0816208720,-0.1060514525,-0.3002394736,0.0130481599,-0.0378276743,0.9681186080,0.2472756654
1690540667778809786,-0.0805163831,-0.1055278480,-0.3024263084,0.0119830500,-0.0385633856,0.9684840441,0.2457802594
1690540667812132359,-0.0792333260,-0.1045356914,-0.3004480600,0.0121427383,-0.0382267125,0.9693259001,0.2424841821
1690540667845454693,-0.0780184418,-0.1020283028,-0.3003805876,0.0124240406,-0.0359626412,0.9700425267,0.2399370372
1690540667878776312,-0.0786689222,-0.1035534143,-0.2999457717,0.0144409901,-0.0327604897,0.9704950452,0.2384482771
1690540667912097931,-0.0816473216,-0.1063193306,-0.2972730994,0.0162725803,-0.0316417962,0.9708719254,0.2369424403
1690540667945419073,-0.0788877681,-0.1064693481,-0.2965665460,0.0153278932,-0.0313729569,0.9713953733,0.2348869145
1690540667978740215,-0.0807492062,-0.1076187938,-0.2969572842,0.0173193440,-0.0320144594,0.9718058705,0.2329561561
1690540668012060881,-0.0844173059,-0.1091053933,-0.2981480062,0.0176629946,-0.0336579606,0.9724706411,0.2299043983
1690540668045381069,-0.0814124271,-0.1070930958,-0.2954587936,0.0157498028,-0.0371375047,0.9735214710,0.2250082642
1690540668078701258,-0.0792017654,-0.1074413732,-0.2940572500,0.0156316049,-0.0382975154,0.9741397500,0.2221279144
1690540668112020969,-0.0781578720,-0.1080720723,-0.2933854759,0.0173089877,-0.0366393402,0.9749975801,0.2184895277
1690540668145340443,-0.0794225335,-0.1084818393,-0.2939191759,0.0196888130,-0.0337998606,0.9761742949,0.2134329230
1690540668178659678,-0.0824437290,-0.1098142192,-0.2916654944,0.0219417848,-0.0313742124,0.9772518873,0.2085978389
1690540668211978436,-0.0823778957,-0.1109721363,-0.2913427353,0.0225917567,-0.0307440497,0.9779786468,0.2051882148
1690540668245296955,-0.0831113532,-0.1119945720,-0.2908302546,0.0234482475,-0.0297627784,0.9789067507,0.2007633150
1690540668278615236,-0.0842188373,-0.1116769686,-0.2884388566,0.0250032824,-0.0304030553,0.9799190760,0.1954715997
1690540668311933041,-0.0839496627,-0.1121194139,-0.2894113064,0.0257481653,-0.0330115147,0.9805341959,0.1918333620
1690540668345250845,-0.0836992636,-0.1126139835,-0.2884431183,0.0260446593,-0.0356769748,0.9814105034,0.1867681295
1690540668378568172,-0.0845070109,-0.1160243005,-0.2869097888,0.0264280383,-0.0396745354,0.9819325209,0.1831284910
1690540668411885262,-0.0822475925,-0.1146744192,-0.2868725657,0.0264566038,-0.0415900350,0.9827588201,0.1782006472
1690540668445201874,-0.0824024230,-0.1214636415,-0.2840320766,0.0282208417,-0.0433337353,0.9833664894,0.1741154045
1690540668478518248,-0.0859960914,-0.1247479171,-0.2825332284,0.0297825150,-0.0429265834,0.9842837453,0.1686886698
1690540668511834383,-0.0921936035,-0.1196981072,-0.2826347053,0.0312988684,-0.0446257479,0.9852254391,0.1623571366
1690540668545150042,-0.0853193849,-0.1254923940,-0.2834134400,0.0306535792,-0.0458969623,0.9857196212,0.1590934843
1690540668578465939,-0.0830632448,-0.1294732690,-0.2865573764,0.0303969290,-0.0479216315,0.9859818220,0.1569057107
1690540668611781120,-0.0816358030,-0.1323116124,-0.2881968319,0.0302112084,-0.0485709384,0.9862985611,0.1547362357
1690540668645096064,-0.0815864950,-0.1381833255,-0.2861656249,0.0314483084,-0.0488153622,0.9865773916,0.1526206434
1690540668678410530,-0.0717931017,-0.1332355291,-0.2884720266,0.0304977782,-0.0493764654,0.9871733189,0.1487301737
1690540668711726665,-0.0638887212,-0.1358188242,-0.2893929780,0.0308627393,-0.0487894043,0.9877097011,0.1452472061
1690540668745112896,-0.0734623075,-0.1425473988,-0.2828883529,0.0349963345,-0.0471451506,0.9881765246,0.1416323781
1690540668778499126,-0.0690710694,-0.1375884116,-0.2845344543,0.0351050049,-0.0465226136,0.9889436364,0.1363589764
1690540668811885595,-0.0640500709,-0.1419626474,-0.2862040401,0.0363979340,-0.0453833453,0.9894409776,0.1327483803
1690540668845556259,-0.0734667629,-0.1428726614,-0.2858920991,0.0408622324,-0.0440797098,0.9898980856,0.1284100860
1690540668879228830,-0.0730989873,-0.1371349692,-0.2803654969,0.0422670320,-0.0456984453,0.9903953075,0.1234598532
1690540668912903309,-0.0703072846,-0.1339773983,-0.2809450924,0.0423206799,-0.0482373461,0.9906911850,0.1200547591
1690540668946579695,-0.0767683685,-0.1358796209,-0.2785028219,0.0437168367,-0.0494507253,0.9908306003,0.1178906634
1690540668980257988,-0.0764181912,-0.1387103498,-0.2764542103,0.0437744223,-0.0488509350,0.9910021424,0.1166714132
1690540669013938189,-0.0762993544,-0.1358343214,-0.2770051360,0.0432292782,-0.0482282899,0.9913055897,0.1145362481
1690540669047620296,-0.0809743553,-0.1355774999,-0.2762812972,0.0432434082,-0.0476117320,0.9914917946,0.1131687909
1690540669081304550,-0.0771544427,-0.1352209449,-0.2726070285,0.0405066349,-0.0480334833,0.9917148948,0.1120427027
1690540669114990473,-0.0831531435,-0.1382434964,-0.2715619206,0.0396356471,-0.0484216847,0.9917125702,0.1122077182
1690540669148678541,-0.0813754648,-0.1386431903,-0.2747024000,0.0378140919,-0.0469153300,0.9920072556,0.1108633354
1690540669182368517,-0.0778875202,-0.1355121285,-0.2745882571,0.0368591920,-0.0453584418,0.9925033450,0.1073366925
1690540669216060162,-0.0799276829,-0.1396844387,-0.2724670172,0.0366609059,-0.0443396717,0.9928212762,0.1048611775
1690540669249753714,-0.0723283514,-0.1399772763,-0.2708097994,0.0356304161,-0.0447150320,0.9931831956,0.1015785486
1690540669283449173,-0.0711682215,-0.1415926367,-0.2670559287,0.0374832451,-0.0445322692,0.9934731722,0.0980964452
1690540669317146778,-0.0654329211,-0.1431874037,-0.2665736973,0.0392629541,-0.0439534299,0.9938085079,0.0941872895
1690540669350846291,-0.0663366392,-0.1439196765,-0.2637478113,0.0440043025,-0.0431210063,0.9941133261,0.0891231969
1690540669384547710,-0.0690640658,-0.1428315490,-0.2623510361,0.0497441329,-0.0420820490,0.9943563342,0.0837269127
1690540669418250799,-0.0724025518,-0.1443524957,-0.2593204975,0.0549409539,-0.0429542698,0.9943970442,0.0794418454
1690540669451956034,-0.0675518662,-0.1442515105,-0.2590600848,0.0575322285,-0.0444549769,0.9944866896,0.0755645335
1690540669485663176,-0.0687198937,-0.1461190730,-0.2611183524,0.0631683767,-0.0445145145,0.9945314527,0.0702522695
1690540669519371986,-0.0662730485,-0.1468517184,-0.2563410997,0.0670033917,-0.0453968085,0.9947229028,0.0630557239
1690540669553082943,-0.0703407377,-0.1498145014,-0.2522446513,0.0687608868,-0.0483069979,0.9948238134,0.0571309291
1690540669586795568,-0.0709211230,-0.1546698064,-0.2535766363,0.0690677762,-0.0496200956,0.9950856566,0.0507157445
1690540669620510578,-0.0736656934,-0.1583768278,-0.2529659867,0.0708874464,-0.0503666922,0.9953759313,0.0408043042
1690540669654227018,-0.0726037025,-0.1559202820,-0.2487904429,0.0728518516,-0.0483742394,0.9957477450,0.0289656688
1690540669687945604,-0.0762233287,-0.1608531475,-0.2438443452,0.0755136609,-0.0489726700,0.9957348108,0.0202867296
1690540669721666336,-0.0804772377,-0.1549663544,-0.2365770489,0.0770075470,-0.0509741418,0.9956787229,0.0097655775
1690540669755388498,-0.0835881829,-0.1484709531,-0.2303809375,0.0787243024,-0.0526714958,0.9955013394,0.0022936705
1690540669789112806,-0.0886631012,-0.1519041359,-0.2255199254,0.0809373185,-0.0555873774,0.9951672554,-0.0011745760
1690540669822831392,-0.0880882144,-0.1515285373,-0.2224996090,0.0814839527,-0.0597648434,0.9948717952,-0.0043168440
