#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690540662497026443,0.0150687099,-0.1311149001,-0.4885038733,0.3998977542,0.0157163329,0.9074287415,0.1280932724
1690540662530383587,0.0190649033,-0.1368312538,-0.4834362268,0.3952189088,0.0126486765,0.9092370868,0.1301155090
1690540662563740969,0.0203297734,-0.1359394491,-0.4860611558,0.3931254745,0.0146243293,0.9099127650,0.1315190494
1690540662597098112,0.0150913000,-0.1319813430,-0.4880994856,0.3909103870,0.0146563267,0.9109203815,0.1311423182
1690540662630455256,0.0166721344,-0.1322928220,-0.4852738082,0.3862196803,0.0137708643,0.9127058387,0.1327134669
1690540662663812876,0.0157436728,-0.1313225627,-0.4857414663,0.3838902712,0.0128787979,0.9135860801,0.1335022897
1690540662697170734,0.0120012164,-0.1328618526,-0.4877494276,0.3817423880,0.0117655871,0.9143949151,0.1342249960
1690540662730528355,0.0104688406,-0.1314994395,-0.4853861630,0.3782417178,0.0102958940,0.9158586264,0.1342768222
1690540662763885975,0.0123878121,-0.1336803883,-0.4859394133,0.3747213185,0.0096350946,0.9171540737,0.1353496760
1690540662797243595,0.0120553970,-0.1340685785,-0.4864912033,0.3718745708,0.0109547442,0.9181837440,0.1361172497
1690540662830601215,0.0168535709,-0.1297306716,-0.4848836362,0.3684007525,0.0135645000,0.9195064306,0.1363998204
1690540662863958836,0.0089766979,-0.1313224882,-0.4847183228,0.3664230704,0.0134502398,0.9202102423,0.1369903088
1690540662897316456,0.0087906122,-0.1307362914,-0.4862385988,0.3629804850,0.0128455181,0.9215072393,0.1374939829
1690540662930674076,0.0067132115,-0.1320464909,-0.4851566851,0.3599466383,0.0127414176,0.9226340652,0.1379218698
1690540662964031696,0.0074676275,-0.1301180422,-0.4864643514,0.3571086526,0.0122161545,0.9237811565,0.1376682371
1690540662997389317,0.0063119531,-0.1307680011,-0.4864220023,0.3540097773,0.0124039426,0.9249621034,0.1377259344
1690540663030747175,0.0019646287,-0.1282139868,-0.4839434028,0.3514916897,0.0114715258,0.9261145592,0.1365061104
1690540663064104795,-0.0004858971,-0.1257860065,-0.4810725749,0.3483027518,0.0095801214,0.9273074269,0.1367274374
1690540663097462416,0.0003154874,-0.1263392568,-0.4801608920,0.3459225893,0.0066056042,0.9280471206,0.1379220188
1690540663130820036,0.0022939444,-0.1280398220,-0.4794600010,0.3444258571,0.0040128953,0.9284476638,0.1390673071
1690540663164177656,-0.0002158284,-0.1274319291,-0.4758289456,0.3439857066,0.0006528479,0.9286431074,0.1389081925
1690540663197535515,-0.0006999373,-0.1230424494,-0.4766944051,0.3435976207,-0.0032433225,0.9287040234,0.1394237578
1690540663230893135,0.0003595352,-0.1223333627,-0.4780237079,0.3428041935,-0.0078421310,0.9288454652,0.1402497590
1690540663264250755,-0.0019192100,-0.1256211698,-0.4764952064,0.3417167068,-0.0110618714,0.9290263653,0.1414831281
1690540663297608376,-0.0017350912,-0.1231657118,-0.4737925529,0.3399518132,-0.0137174586,0.9295991063,0.1417393237
1690540663330965996,-0.0044893622,-0.1226491854,-0.4756813943,0.3380939662,-0.0143854544,0.9298831224,0.1442322731
1690540663364323616,-0.0018150806,-0.1260799170,-0.4820388556,0.3346802592,-0.0114304209,0.9305819869,0.1479040682
1690540663397681475,0.0010438561,-0.1268322617,-0.4826889634,0.3305644691,-0.0068895835,0.9320552349,0.1481647044
1690540663431039333,-0.0043044090,-0.1245393530,-0.4807402492,0.3269616961,-0.0022267338,0.9335608482,0.1468171030
1690540663464396954,-0.0072315931,-0.1239612922,-0.4784396291,0.3232685328,-0.0014978312,0.9349653125,0.1460654587
1690540663497754574,-0.0098134875,-0.1211393252,-0.4771314859,0.3187033832,-0.0027336383,0.9364764094,0.1463991702
1690540663531112194,-0.0087714791,-0.1228830516,-0.4744538665,0.3149732947,-0.0042319223,0.9375596642,0.1474987119
1690540663564470053,-0.0140915513,-0.1223905459,-0.4727433920,0.3125959337,-0.0062073618,0.9382773042,0.1479220986
1690540663597827673,-0.0150466859,-0.1228403077,-0.4738958478,0.3089002967,-0.0084928982,0.9392619729,0.1493164897
1690540663631185293,-0.0126028657,-0.1242089048,-0.4738744497,0.3049287796,-0.0084016901,0.9403746724,0.1504771262
1690540663664543629,-0.0151162744,-0.1231322959,-0.4708026648,0.3012156785,-0.0088865245,0.9416267872,0.1500969827
1690540663697901964,-0.0239357948,-0.1225046739,-0.4720159173,0.2971805334,-0.0094433976,0.9428048730,0.1507101804
1690540663731260061,-0.0214915574,-0.1259957999,-0.4674597979,0.2905031145,-0.0102079678,0.9447111487,0.1517386436
1690540663764618158,-0.0225954056,-0.1273683161,-0.4673081636,0.2855419517,-0.0096904757,0.9462972283,0.1513057947
1690540663797976255,-0.0267708004,-0.1229602322,-0.4716769457,0.2808608413,-0.0072970623,0.9477759004,0.1509463638
1690540663831334829,-0.0246118903,-0.1274085939,-0.4640890062,0.2726940215,-0.0073729963,0.9501163960,0.1512033641
1690540663864692926,-0.0265741348,-0.1265083551,-0.4639999866,0.2673271596,-0.0063273823,0.9518144131,0.1501515359
1690540663898051023,-0.0286509395,-0.1302938759,-0.4594705105,0.2617892027,-0.0055266684,0.9535394311,0.1489914060
1690540663931409359,-0.0280360878,-0.1266317666,-0.4594384134,0.2568415999,-0.0048423768,0.9551931024,0.1470206678
1690540663964767694,-0.0324573815,-0.1287568510,-0.4589747190,0.2530535460,-0.0045649218,0.9562605619,0.1466589272
1690540663998126030,-0.0337849259,-0.1291824132,-0.4561826885,0.2496870309,-0.0045393794,0.9572583437,0.1459187567
1690540664031484127,-0.0351102054,-0.1284679025,-0.4536113441,0.2475562692,-0.0050126920,0.9579135180,0.1452324092
1690540664064842463,-0.0381250083,-0.1298862994,-0.4499335289,0.2447640598,-0.0066365730,0.9585770965,0.1455213875
1690540664098201036,-0.0369215608,-0.1298658848,-0.4486061335,0.2413675487,-0.0075965603,0.9593582153,0.1459993571
1690540664131559372,-0.0372615159,-0.1320526749,-0.4490422606,0.2389761955,-0.0075331521,0.9599239230,0.1462179273
1690540664164917469,-0.0381979644,-0.1315648854,-0.4484362900,0.2374438047,-0.0069455430,0.9604548216,0.1452540755
1690540664198275805,-0.0417345464,-0.1304255426,-0.4450619817,0.2355760038,-0.0072289617,0.9610117078,0.1445966661
1690540664231634378,-0.0434259772,-0.1313750148,-0.4452779889,0.2330893427,-0.0076351734,0.9615448117,0.1450608820
1690540664264992714,-0.0447764993,-0.1344466209,-0.4409506619,0.2297671288,-0.0070114066,0.9622936249,0.1454267055
1690540664298351049,-0.0457021892,-0.1341321915,-0.4414276779,0.2276464403,-0.0059362622,0.9628880024,0.1448743790
1690540664331709385,-0.0511294603,-0.1309250593,-0.4394831657,0.2249972522,-0.0063880081,0.9636182189,0.1441365927
1690540664365067959,-0.0516968966,-0.1325598657,-0.4402956963,0.2215425074,-0.0065569100,0.9643257856,0.1447468698
1690540664398426294,-0.0528339446,-0.1333101094,-0.4374366403,0.2178913206,-0.0056241001,0.9651881456,0.1445806772
1690540664431784630,-0.0579244196,-0.1341588497,-0.4365643859,0.2146450430,-0.0052482388,0.9659410715,0.1444224119
1690540664465142965,-0.0585486889,-0.1333216578,-0.4340948462,0.2099490166,-0.0040357923,0.9670408368,0.1440040022
1690540664498501778,-0.0611491203,-0.1327665150,-0.4316802621,0.2055272162,-0.0043336889,0.9680930972,0.1433023810
1690540664531860113,-0.0626490712,-0.1354098916,-0.4279173613,0.1999244839,-0.0042072590,0.9692083597,0.1436932087
1690540664565218449,-0.0660784245,-0.1373402923,-0.4261341095,0.1953051835,-0.0037341660,0.9701337218,0.1438143104
1690540664598577261,-0.0674396753,-0.1370918155,-0.4248604774,0.1901344657,-0.0018073505,0.9712300897,0.1433797926
1690540664631935596,-0.0690611601,-0.1375576854,-0.4235993922,0.1862519234,0.0016107776,0.9719744921,0.1434336305
1690540664665293694,-0.0697346330,-0.1382547915,-0.4258780479,0.1833546162,0.0045343456,0.9725677967,0.1430819482
1690540664698651552,-0.0736645162,-0.1367290020,-0.4196421802,0.1796499789,0.0057410570,0.9734244943,0.1419073939
1690540664732009649,-0.0724369287,-0.1387554109,-0.4199627638,0.1759908944,0.0068836431,0.9739471674,0.1428524256
1690540664765367746,-0.0743100941,-0.1383107901,-0.4181131423,0.1734343916,0.0069851573,0.9744530916,0.1425232291
1690540664798725843,-0.0746829212,-0.1379816830,-0.4176194668,0.1703768373,0.0056671719,0.9750284553,0.1423346847
1690540664832083702,-0.0748241544,-0.1380725503,-0.4156922698,0.1670122296,0.0065354798,0.9755802155,0.1425042301
1690540664865441799,-0.0765676200,-0.1394765973,-0.4147720039,0.1641412079,0.0076490822,0.9761118293,0.1421441436
1690540664898800135,-0.0756798089,-0.1407030821,-0.4110234678,0.1597192138,0.0091584828,0.9768304825,0.1421552300
1690540664932157993,-0.0775056183,-0.1408795118,-0.4091724455,0.1555896848,0.0101777762,0.9774684906,0.1422801316
1690540664965516090,-0.0797962546,-0.1406975389,-0.4073809981,0.1522343308,0.0121677816,0.9779235125,0.1426264346
1690540664998874187,-0.0805446208,-0.1414392292,-0.4035100341,0.1478376389,0.0132287564,0.9785474539,0.1428774595
1690540665032232523,-0.0809267163,-0.1408067644,-0.3989200890,0.1414016485,0.0122642051,0.9795131087,0.1428607553
1690540665065590620,-0.0812642574,-0.1434554011,-0.3990623951,0.1348524094,0.0135020083,0.9802159667,0.1442538798
1690540665098948479,-0.0834680200,-0.1476461589,-0.3978298903,0.1300309300,0.0165216904,0.9807251096,0.1449041814
1690540665132306576,-0.0884394050,-0.1434858590,-0.3969585001,0.1254924685,0.0162630808,0.9815535545,0.1433171034
1690540665165664911,-0.0881229639,-0.1409281194,-0.3931492269,0.1176455617,0.0151966596,0.9824747443,0.1437773108
1690540665199023008,-0.0844160616,-0.1444804072,-0.3862142861,0.1099270284,0.0170789938,0.9829351306,0.1465021968
1690540665232381105,-0.0816115141,-0.1431303620,-0.3848988712,0.1047136188,0.0155151021,0.9833394289,0.1477767974
1690540665265739202,-0.0844105929,-0.1451170444,-0.3840599656,0.0986996219,0.0149192214,0.9834391475,0.1512722224
1690540665299097300,-0.0877537727,-0.1495359242,-0.3782610893,0.0945807025,0.0171590466,0.9833760858,0.1540507078
1690540665332455635,-0.0863642544,-0.1470576227,-0.3808889091,0.0898824334,0.0199702661,0.9836451411,0.1548050493
1690540665365813732,-0.0840819925,-0.1489238441,-0.3803290129,0.0861696005,0.0225738827,0.9836805463,0.1563263088
1690540665399171829,-0.0842169672,-0.1470395923,-0.3811503947,0.0826641023,0.0225644615,0.9839415550,0.1565775126
1690540665432529926,-0.0848870128,-0.1473464072,-0.3802607358,0.0798236802,0.0223285891,0.9840943813,0.1571239978
1690540665465888262,-0.0847079754,-0.1459878385,-0.3801051676,0.0771142766,0.0202033129,0.9844235182,0.1567021757
1690540665499246359,-0.0843110532,-0.1438568830,-0.3799279332,0.0729496032,0.0163436420,0.9847394228,0.1571608633
1690540665532604456,-0.0845120549,-0.1415705383,-0.3758599162,0.0690828636,0.0138154887,0.9849840999,0.1576169580
1690540665565962553,-0.0844094455,-0.1448598802,-0.3755548298,0.0662747025,0.0112967705,0.9849583507,0.1591763198
1690540665599321127,-0.0811801851,-0.1383194774,-0.3764494061,0.0619995184,0.0086184889,0.9853013754,0.1589431614
1690540665632679224,-0.0806843936,-0.1420699656,-0.3753982782,0.0577634722,0.0088465475,0.9850680828,0.1619444638
1690540665666037560,-0.0791585892,-0.1427594721,-0.3747177124,0.0550966188,0.0079254275,0.9849084616,0.1638808101
1690540665699395895,-0.0794047266,-0.1445305347,-0.3745257556,0.0512028523,0.0055434434,0.9846619964,0.1666981727
1690540665732754707,-0.0768139213,-0.1430848837,-0.3760156631,0.0469322614,0.0064451355,0.9843444824,0.1697699726
1690540665766113043,-0.0787838101,-0.1440932304,-0.3745036125,0.0460887589,0.0052509643,0.9841231108,0.1713182777
1690540665799471378,-0.0785807520,-0.1446261406,-0.3750655651,0.0441798866,0.0027917726,0.9838947058,0.1731808037
1690540665832830191,-0.0805702507,-0.1435177773,-0.3757254481,0.0418965928,0.0000128669,0.9837427735,0.1746277660
1690540665866188526,-0.0814493448,-0.1446654499,-0.3719807565,0.0392769054,-0.0027081263,0.9836393595,0.1757941842
1690540665899547100,-0.0797581673,-0.1459088475,-0.3734466136,0.0367168561,-0.0048341206,0.9835389256,0.1768605709
1690540665932905436,-0.0794324428,-0.1482866406,-0.3745202422,0.0344459340,-0.0087145707,0.9833922386,0.1779812574
1690540665966264248,-0.0788163096,-0.1484225243,-0.3726185858,0.0316018537,-0.0120773828,0.9834528565,0.1779774129
1690540665999622583,-0.0813412219,-0.1481553018,-0.3694975078,0.0292311125,-0.0133404043,0.9834892154,0.1780916005
1690540666032981157,-0.0756038576,-0.1515514255,-0.3672269583,0.0263994150,-0.0122314254,0.9834151268,0.1790198982
1690540666066339493,-0.0770592317,-0.1488296986,-0.3673479855,0.0287378952,-0.0115898401,0.9835160375,0.1781460345
1690540666099698305,-0.0795995370,-0.1429163516,-0.3638207018,0.0281337090,-0.0117298309,0.9836351275,0.1775751561
1690540666133056641,-0.0760333464,-0.1479890198,-0.3644105196,0.0274573304,-0.0135869291,0.9831284881,0.1803327203
1690540666166415215,-0.0626413599,-0.1450678408,-0.3619140387,0.0277619530,-0.0152468570,0.9832284451,0.1796067953
1690540666199774027,-0.0592442751,-0.1397891194,-0.3596532941,0.0333782285,-0.0152760250,0.9831984639,0.1788109094
1690540666233132362,-0.0603007823,-0.1392758191,-0.3574202359,0.0394387506,-0.0141784865,0.9826819301,0.1804985702
1690540666266490936,-0.0618235022,-0.1397856176,-0.3576082587,0.0468835197,-0.0136454860,0.9818678498,0.1831701398
1690540666299849510,-0.0748505592,-0.1406571269,-0.3542963564,0.0541517697,-0.0112185637,0.9809261560,0.1863479316
1690540666333208323,-0.0761927664,-0.1348764300,-0.3524459302,0.0586053282,-0.0105621833,0.9801059365,0.1893309504
1690540666366566658,-0.0732237399,-0.1313451827,-0.3541467488,0.0607514456,-0.0119378790,0.9793095589,0.1926644146
1690540666399925232,-0.0774430484,-0.1356773227,-0.3516657948,0.0636383817,-0.0137120737,0.9780464172,0.1979579628
1690540666433284044,-0.0770969093,-0.1312878877,-0.3535014987,0.0645599514,-0.0175967030,0.9770599008,0.2021789849
1690540666466642618,-0.0795719028,-0.1303411126,-0.3530769646,0.0637771413,-0.0231958069,0.9755349755,0.2091074884
1690540666500001192,-0.0788523853,-0.1289907992,-0.3543468118,0.0608801059,-0.0276933461,0.9742761850,0.2152037174
1690540666533359766,-0.0766139776,-0.1265818626,-0.3566699326,0.0570198931,-0.0302007906,0.9734975696,0.2194064707
1690540666566718340,-0.0746225268,-0.1288579106,-0.3536399603,0.0548495799,-0.0337906033,0.9726681113,0.2230841517
1690540666600076914,-0.0808094591,-0.1254481673,-0.3552326560,0.0544246584,-0.0343181193,0.9720814824,0.2256497592
1690540666633435488,-0.0815792978,-0.1264702231,-0.3560478091,0.0502656251,-0.0394032337,0.9712310433,0.2294145375
1690540666666793108,-0.0786854774,-0.1264092624,-0.3569427729,0.0442367941,-0.0458429940,0.9706740975,0.2318046540
1690540666700151205,-0.0717934370,-0.1291050613,-0.3575302362,0.0384729914,-0.0514156967,0.9699317217,0.2347526401
1690540666733853102,-0.0725052059,-0.1260036528,-0.3579722047,0.0369834974,-0.0552074425,0.9696180820,0.2354254574
1690540666767557383,-0.0780543089,-0.1235862374,-0.3559428155,0.0357643403,-0.0583743788,0.9692862034,0.2362152189
1690540666801263571,-0.0721134990,-0.1271355152,-0.3541719317,0.0302028246,-0.0644985288,0.9681044221,0.2402116209
1690540666834972382,-0.0676737726,-0.1242943108,-0.3569042683,0.0266336389,-0.0666413978,0.9675908089,0.2421108037
1690540666868683338,-0.0664123893,-0.1175136715,-0.3558528125,0.0250203367,-0.0669040158,0.9676466584,0.2419871390
1690540666902396441,-0.0693422556,-0.1185124964,-0.3524933159,0.0233453400,-0.0675684810,0.9672076106,0.2437189221
1690540666936111927,-0.0718070045,-0.1150391102,-0.3521934450,0.0207062140,-0.0680125356,0.9666928053,0.2458671927
1690540666969829321,-0.0682029128,-0.1151553988,-0.3528424203,0.0160256382,-0.0707320720,0.9656139612,0.2496595234
1690540667003548861,-0.0683600828,-0.1123925298,-0.3538193107,0.0129765579,-0.0695599392,0.9652294517,0.2516448796
1690540667037270784,-0.0629366562,-0.1118667424,-0.3539923728,0.0100266505,-0.0692144781,0.9648402333,0.2533616424
1690540667070995092,-0.0654889196,-0.1097172499,-0.3529564142,0.0109142903,-0.0691515729,0.9645646214,0.2543894947
1690540667104721546,-0.0661444664,-0.1091674566,-0.3495594263,0.0108381733,-0.0708611608,0.9637786150,0.2568891346
1690540667138449907,-0.0650379881,-0.1072495878,-0.3506964147,0.0101528717,-0.0711106062,0.9628490806,0.2603112161
1690540667172180653,-0.0642694458,-0.1068339944,-0.3516653180,0.0106424950,-0.0693446845,0.9622008801,0.2631492913
1690540667205913544,-0.0654984489,-0.1081224382,-0.3520981669,0.0114028547,-0.0682258829,0.9616648555,0.2653599679
1690540667239648819,-0.0621058196,-0.1068679392,-0.3534643650,0.0102326283,-0.0676052570,0.9614135027,0.2664749920
1690540667273386240,-0.0625798628,-0.1074466407,-0.3524711132,0.0097302822,-0.0671106279,0.9611232281,0.2676634192
1690540667307125807,-0.0626615807,-0.1077896059,-0.3521863222,0.0090995226,-0.0670020729,0.9606926441,0.2692538202
1690540667340867758,-0.0623152852,-0.1076414138,-0.3525615633,0.0083246883,-0.0659130514,0.9605417848,0.2700845599
1690540667374611616,-0.0622563064,-0.1068147868,-0.3527140915,0.0076624174,-0.0633014813,0.9606614709,0.2703032196
1690540667408357859,-0.0629414618,-0.1085031480,-0.3514751792,0.0077203107,-0.0609861016,0.9604967237,0.2714169025
1690540667442106247,-0.0632623211,-0.1094762981,-0.3516755700,0.0075900941,-0.0596743375,0.9603061676,0.2723847330
1690540667475857019,-0.0639750287,-0.1103554070,-0.3510084748,0.0072646649,-0.0579149239,0.9605465531,0.2719255686
1690540667509609938,-0.0644780695,-0.1111969054,-0.3510940671,0.0073427972,-0.0572533906,0.9607527852,0.2713341713
1690540667543365002,-0.0646569207,-0.1120189875,-0.3512743711,0.0076587475,-0.0575442016,0.9609707594,0.2704907358
1690540667577121973,-0.0627684295,-0.1108847260,-0.3519107103,0.0074251243,-0.0574326776,0.9615166187,0.2685743570
1690540667610881567,-0.0621313155,-0.1107678711,-0.3528382778,0.0089795571,-0.0568091087,0.9622155428,0.2661453485
1690540667644643307,-0.0605690479,-0.1122956425,-0.3529835939,0.0110981520,-0.0556250364,0.9631187916,0.2630302310
1690540667678407192,-0.0641804636,-0.1120393127,-0.3494140506,0.0145596107,-0.0522486828,0.9643551111,0.2589930594
1690540667712164164,-0.0677494332,-0.1148521900,-0.3450957835,0.0156342685,-0.0522130355,0.9645379186,0.2582556009
1690540667745486975,-0.0658173934,-0.1147857010,-0.3465511799,0.0131513616,-0.0544731952,0.9643058777,0.2587931156
1690540667778809786,-0.0644673333,-0.1141000390,-0.3480432630,0.0120604923,-0.0553521588,0.9647558928,0.2569761276
1690540667812132359,-0.0642253608,-0.1135760993,-0.3470308781,0.0125276754,-0.0545575917,0.9656017423,0.2539287508
1690540667845454693,-0.0638329610,-0.1124499738,-0.3455636501,0.0128956689,-0.0516354479,0.9664028287,0.2514618039
1690540667878776312,-0.0643533915,-0.1139990985,-0.3453699350,0.0150852092,-0.0487024039,0.9668284655,0.2502863109
1690540667912097931,-0.0661802664,-0.1151937544,-0.3436287045,0.0164897237,-0.0480371006,0.9673427939,0.2483313233
1690540667945419073,-0.0631713644,-0.1150912195,-0.3430877924,0.0156255811,-0.0479212217,0.9678946137,0.2462507486
1690540667978740215,-0.0662346184,-0.1165402383,-0.3415059745,0.0178085584,-0.0476978421,0.9684383869,0.2439977676
1690540668012060881,-0.0681757554,-0.1196567118,-0.3417030573,0.0181261990,-0.0503144339,0.9690005779,0.2412008345
1690540668045381069,-0.0666093603,-0.1162828654,-0.3403890133,0.0164605137,-0.0529095121,0.9701626897,0.2360380739
1690540668078701258,-0.0647527203,-0.1168066561,-0.3393131495,0.0165580846,-0.0545324571,0.9706720710,0.2335545272
1690540668112020969,-0.0630341172,-0.1169832945,-0.3408674002,0.0181163866,-0.0535596535,0.9714875817,0.2302500308
1690540668145340443,-0.0637929216,-0.1180633456,-0.3392189741,0.0203509144,-0.0501584411,0.9728431106,0.2250473797
1690540668178659678,-0.0654461458,-0.1172133908,-0.3388421834,0.0222676899,-0.0485003442,0.9740720391,0.2198533118
1690540668211978436,-0.0660131574,-0.1199131757,-0.3375337720,0.0233343299,-0.0476780981,0.9747844338,0.2167433798
1690540668245296955,-0.0677801222,-0.1192961857,-0.3384503424,0.0242944136,-0.0456448756,0.9759257436,0.2118849754
1690540668278615236,-0.0686364844,-0.1194965765,-0.3357633352,0.0260717832,-0.0468823723,0.9768704176,0.2069942057
1690540668311933041,-0.0703287199,-0.1224005967,-0.3341611624,0.0273339208,-0.0483638570,0.9774982333,0.2034970671
1690540668345250845,-0.0706207976,-0.1214666516,-0.3318087459,0.0278432090,-0.0513767824,0.9784093499,0.1982431710
1690540668378568172,-0.0699285269,-0.1250987649,-0.3326963484,0.0280381776,-0.0560126714,0.9788799882,0.1946031302
1690540668411885262,-0.0694863871,-0.1260353625,-0.3305180669,0.0286366120,-0.0587681532,0.9795342684,0.1903651357
1690540668445201874,-0.0709886551,-0.1325528026,-0.3300608099,0.0306691695,-0.0599996112,0.9801622033,0.1863908768
1690540668478518248,-0.0721848458,-0.1302115768,-0.3292700946,0.0318327062,-0.0609921515,0.9812525511,0.1800280362
1690540668511834383,-0.0759190917,-0.1338146627,-0.3298600018,0.0331965573,-0.0629008710,0.9818664193,0.1757265627
1690540668545150042,-0.0719685256,-0.1360076964,-0.3300925195,0.0331664868,-0.0632624105,0.9826310277,0.1712720990
1690540668578465939,-0.0704910308,-0.1385571361,-0.3313889205,0.0335504599,-0.0660859793,0.9828875661,0.1686387956
1690540668611781120,-0.0681334585,-0.1401512176,-0.3319095373,0.0333446972,-0.0672786087,0.9832189679,0.1662593633
1690540668645096064,-0.0701276362,-0.1472252309,-0.3331852555,0.0349204093,-0.0670797229,0.9834907651,0.1643983573
1690540668678410530,-0.0624813437,-0.1456313282,-0.3332545757,0.0344392359,-0.0670200139,0.9840213656,0.1613202542
1690540668711726665,-0.0619290322,-0.1478707790,-0.3320560157,0.0364127718,-0.0646138042,0.9848004580,0.1570582092
1690540668745112896,-0.0626030117,-0.1500226557,-0.3311373591,0.0385313965,-0.0637743101,0.9853810668,0.1532068700
1690540668778499126,-0.0613197535,-0.1523770392,-0.3317288458,0.0396704823,-0.0636182800,0.9859242439,0.1494400650
1690540668811885595,-0.0530212820,-0.1480716169,-0.3312789202,0.0403991118,-0.0631144792,0.9867076874,0.1441960484
1690540668845556259,-0.0574916601,-0.1450808048,-0.3308473825,0.0437763035,-0.0613953322,0.9873794317,0.1392702311
1690540668879228830,-0.0668962151,-0.1452202648,-0.3314053416,0.0469504520,-0.0625292137,0.9876759052,0.1355805546
1690540668912903309,-0.0675673783,-0.1408378780,-0.3295354545,0.0478936844,-0.0650977939,0.9879528284,0.1319758594
1690540668946579695,-0.0662823170,-0.1493483186,-0.3231096566,0.0480650589,-0.0660829097,0.9880402088,0.1307646185
1690540668980257988,-0.0703159720,-0.1404893994,-0.3241883218,0.0481919982,-0.0645934492,0.9885091782,0.1278862208
1690540669013938189,-0.0652097166,-0.1449661851,-0.3235536814,0.0469072647,-0.0638074800,0.9886899590,0.1273595691
1690540669047620296,-0.0730128437,-0.1443697959,-0.3200968206,0.0475370586,-0.0634072497,0.9888848066,0.1258039773
1690540669081304550,-0.0722300112,-0.1497061104,-0.3180887401,0.0455220565,-0.0635190085,0.9889698029,0.1258247048
1690540669114990473,-0.0728033781,-0.1491842270,-0.3158538043,0.0437413268,-0.0647436902,0.9890469313,0.1252243817
1690540669148678541,-0.0697878748,-0.1473306268,-0.3163299263,0.0417451970,-0.0642696619,0.9893981814,0.1233612448
1690540669182368517,-0.0709983110,-0.1524507850,-0.3165326118,0.0416992828,-0.0616009496,0.9897992015,0.1215073764
1690540669216060162,-0.0684922189,-0.1515313089,-0.3136538267,0.0408405066,-0.0612253845,0.9902682900,0.1181197390
1690540669249753714,-0.0647334605,-0.1531146318,-0.3122417927,0.0407455824,-0.0608120486,0.9906964898,0.1147267595
1690540669283449173,-0.0622766465,-0.1522884667,-0.3184747398,0.0422436446,-0.0614868514,0.9910389781,0.1108002514
1690540669317146778,-0.0548315346,-0.1525910199,-0.3148787320,0.0440383069,-0.0603640378,0.9914827347,0.1066716760
1690540669350846291,-0.0597802550,-0.1495996565,-0.3141002655,0.0498888828,-0.0592966340,0.9918874502,0.1007684022
1690540669384547710,-0.0588059127,-0.1505727917,-0.3151286244,0.0545816645,-0.0587058887,0.9921123385,0.0963718593
1690540669418250799,-0.0669427365,-0.1544362158,-0.3095821440,0.0606124699,-0.0586857721,0.9921409488,0.0924041197
1690540669451956034,-0.0595961064,-0.1527689099,-0.3115281463,0.0631035417,-0.0603154637,0.9922693968,0.0882125199
1690540669485663176,-0.0608190447,-0.1545021087,-0.3129273951,0.0686894730,-0.0600384437,0.9923578501,0.0830846727
1690540669519371986,-0.0645086765,-0.1545382440,-0.3098138571,0.0737158284,-0.0607556887,0.9925375581,0.0757892430
1690540669553082943,-0.0658906549,-0.1581897736,-0.3074652255,0.0750509650,-0.0638165176,0.9926638603,0.0700952783
1690540669586795568,-0.0647713095,-0.1609243602,-0.3066862822,0.0750597119,-0.0651000440,0.9930357337,0.0633091107
1690540669620510578,-0.0726504326,-0.1708146632,-0.3019584417,0.0782193616,-0.0653855950,0.9933066368,0.0542987362
1690540669654227018,-0.0708092302,-0.1753605008,-0.2994974256,0.0799999014,-0.0630441979,0.9937980771,0.0446193069
1690540669687945604,-0.0697457492,-0.1782472879,-0.2945076525,0.0819513500,-0.0643352270,0.9939401746,0.0350420028
1690540669721666336,-0.0731059462,-0.1743462235,-0.2867536545,0.0832903311,-0.0662614554,0.9940056205,0.0249992758
1690540669755388498,-0.0751564503,-0.1647601873,-0.2793765068,0.0848086849,-0.0669028983,0.9940025806,0.0170410778
1690540669789112806,-0.0770727843,-0.1641471982,-0.2771835029,0.0864538997,-0.0698103681,0.9937253594,0.0127355307
1690540669822831392,-0.0798976272,-0.1637688875,-0.2738132179,0.0878759846,-0.0743599683,0.9933091998,0.0092341388
1690540669856246233,-0.0767223686,-0.1626072973,-0.2730050087,0.0881961584,-0.0782628208,0.9930049181,0.0061282325
1690540669889661074,-0.0752795935,-0.1649320424,-0.2713043690,0.0905816779,-0.0807048976,0.9926090837,0.0029836944
1690540669923076153,-0.0774758607,-0.1644432545,-0.2701633573,0.0931722373,-0.0841095895,0.9920907617,-0.0006636116
1690540669956714392,-0.0731348246,-0.1683867425,-0.2642414272,0.0943406969,-0.0847382322,0.9919221401,-0.0031231947
1690540669990353823,-0.0720368922,-0.1683938503,-0.2639843225,0.0968223289,-0.0846582428,0.9916768074,-0.0059605273
1690540670023995161,-0.0729182512,-0.1674646437,-0.2648370862,0.0996707082,-0.0842036009,0.9914069772,-0.0093661407
1690540670057637930,-0.0828109533,-0.1701065600,-0.2616021335,0.1067382991,-0.0799793378,0.9909677505,-0.0139000081
1690540670091282368,-0.0850546956,-0.1703776717,-0.2602777481,0.1138132215,-0.0780926794,0.9902538061,-0.0185884591
1690540670124928474,-0.0813399255,-0.1717251837,-0.2606531680,0.1180374175,-0.0769790560,0.9897719026,-0.0222044047
