#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690539929185112715,-0.1024483740,-0.4922387302,-0.2893700004,0.0809268504,0.0146036362,0.9870216846,0.1379341483
1690539929218469858,-0.1080888063,-0.4951399565,-0.2867525220,0.0769834518,0.0122244693,0.9872353673,0.1388902962
1690539929251827002,-0.1073808372,-0.4862616062,-0.2833044231,0.0751028806,0.0070651406,0.9875327349,0.1381622106
1690539929285183907,-0.1121236235,-0.4818198085,-0.2860102057,0.0732535645,0.0030942231,0.9872290492,0.1414327025
1690539929318541050,-0.1127470881,-0.4788754880,-0.2841278613,0.0680752099,0.0034648126,0.9871228337,0.1447145939
1690539929351897955,-0.1124418527,-0.4790022969,-0.2907797694,0.0617964715,0.0031224901,0.9871438146,0.1473723501
1690539929385255098,-0.1005608141,-0.4768766761,-0.2889820933,0.0535391904,0.0024478955,0.9875538945,0.1478679925
1690539929418612003,-0.0982503891,-0.4713206589,-0.2890396416,0.0481873937,0.0010875738,0.9878639579,0.1476536691
1690539929451969147,-0.0990980417,-0.4732503295,-0.3030791283,0.0442859642,-0.0009881826,0.9876011014,0.1506051421
1690539929485326290,-0.0995279104,-0.4739692509,-0.3071763217,0.0413160473,-0.0038145261,0.9875399470,0.1518000811
1690539929518683434,-0.0990621299,-0.4739543498,-0.3084669113,0.0378258973,-0.0051909825,0.9876930118,0.1516733021
1690539929552040339,-0.0988689363,-0.4729108810,-0.3069085181,0.0326560996,-0.0054754713,0.9878614545,0.1517675221
1690539929585397482,-0.1092398614,-0.4557686746,-0.3140748739,0.0273257680,0.0003896300,0.9881189466,0.1512418240
1690539929618754387,-0.1174382567,-0.4558366537,-0.3237965107,0.0178139508,0.0084453095,0.9874945283,0.1564158648
1690539929652111530,-0.1148568839,-0.4408255219,-0.3459079862,0.0018513891,0.0195593573,0.9871304631,0.1587054431
1690539929685468674,-0.1127588078,-0.4301282167,-0.3591154516,0.0150386551,-0.0309316479,-0.9863817096,-0.1608363688
1690539929718826056,-0.1205449849,-0.4214966893,-0.3648409843,0.0289013758,-0.0438990146,-0.9850676060,-0.1639493853
1690539929752183676,-0.1221993566,-0.4095499516,-0.3832086027,0.0470689349,-0.0565142445,-0.9830684662,-0.1678304076
1690539929785540819,-0.1189907640,-0.4006738961,-0.4098847806,0.0623351522,-0.0634245574,-0.9814047217,-0.1701072156
1690539929818898201,-0.1218266189,-0.3929927945,-0.4228691161,0.0731040612,-0.0658143535,-0.9810165167,-0.1671255380
1690539929852255583,-0.1237995252,-0.3938483596,-0.4268130064,0.0813541189,-0.0624879748,-0.9809875488,-0.1647428125
1690539929885612726,-0.1322047263,-0.3928464055,-0.4216254354,0.0874082446,-0.0622616857,-0.9809007645,-0.1622253507
1690539929918970108,-0.1303943396,-0.3881694973,-0.4275105298,0.0956407338,-0.0565516837,-0.9810826182,-0.1585298926
1690539929952327728,-0.1211204976,-0.3903754354,-0.4281138480,0.1041602567,-0.0479522645,-0.9811722040,-0.1554104388
1690539929985684872,-0.1264428794,-0.3865695000,-0.4228312373,0.1102527529,-0.0456508882,-0.9809515476,-0.1532787979
1690539930019042253,-0.1205855981,-0.3836463988,-0.4302740991,0.1189452410,-0.0415435694,-0.9801698923,-0.1529481709
1690539930052399635,-0.1268924624,-0.3915435374,-0.4219055772,0.1259228140,-0.0399897471,-0.9791536927,-0.1542800367
1690539930085757017,-0.1268836707,-0.3936165571,-0.4229793549,0.1332049668,-0.0380856805,-0.9781197906,-0.1552018821
1690539930119114161,-0.1318121850,-0.3979528546,-0.4216769934,0.1390679330,-0.0362720005,-0.9768642783,-0.1583690196
1690539930152471781,-0.1255138665,-0.3980877995,-0.4372994006,0.1462519318,-0.0296352897,-0.9756994843,-0.1604454815
1690539930185829163,-0.1226743832,-0.3974207640,-0.4413709641,0.1517728716,-0.0267337505,-0.9750826359,-0.1595748216
1690539930219186544,-0.1199028939,-0.3867044747,-0.4384487569,0.1571780890,-0.0263513345,-0.9746816158,-0.1568322927
1690539930252543688,-0.1156225950,-0.3797313571,-0.4414783120,0.1616725177,-0.0245038625,-0.9739447236,-0.1571406722
1690539930285901070,-0.1144016460,-0.3773989677,-0.4490875602,0.1656081825,-0.0225073639,-0.9729319215,-0.1595959365
1690539930319258451,-0.1139923036,-0.3722293377,-0.4487406611,0.1689236909,-0.0223948378,-0.9720950127,-0.1612284482
1690539930352616072,-0.1068062484,-0.3634892404,-0.4546484649,0.1743940115,-0.0212100931,-0.9710457325,-0.1618861407
1690539930385973454,-0.1158998981,-0.3659850359,-0.4522501826,0.1757442951,-0.0198924448,-0.9704560637,-0.1641135663
1690539930419330597,-0.1191857904,-0.3601503372,-0.4549799860,0.1780046076,-0.0181991290,-0.9699301720,-0.1649806947
1690539930452687979,-0.0841033906,-0.3447100520,-0.4768393934,0.1885893941,-0.0087641338,-0.9679296017,-0.1657392085
1690539930486045361,-0.0805360675,-0.3424642086,-0.4874142408,0.1924546808,-0.0069271713,-0.9665948749,-0.1691377312
1690539930519402742,-0.0873149782,-0.3449701965,-0.4875756204,0.1948057562,-0.0074628177,-0.9654853940,-0.1727224141
1690539930552760363,-0.0869728774,-0.3481197357,-0.4915063381,0.1991514415,-0.0073970337,-0.9641162753,-0.1753962338
1690539930586117744,-0.0719727427,-0.3441876769,-0.5005072355,0.2061258703,-0.0041221175,-0.9627529383,-0.1749340445
1690539930619474888,-0.0774900615,-0.3437346816,-0.4995510280,0.2080043107,-0.0038768516,-0.9624702930,-0.1742706299
1690539930652832270,-0.0798689276,-0.3432375789,-0.4980429113,0.2105768621,-0.0027596629,-0.9618762732,-0.1744814515
1690539930686189175,-0.0818064809,-0.3434880674,-0.5001208782,0.2135584354,-0.0038957023,-0.9611377716,-0.1749050617
1690539930719545841,-0.0669957399,-0.3479962051,-0.5202814341,0.2209361345,-0.0031201795,-0.9589976668,-0.1774851978
1690539930752902746,-0.0730838627,-0.3477522731,-0.5193659067,0.2229812145,-0.0043611289,-0.9583713412,-0.1782828718
1690539930786259413,-0.0733697414,-0.3449901044,-0.5178874135,0.2263768464,-0.0049449233,-0.9575966597,-0.1781508178
1690539930819616556,-0.0745310783,-0.3505419493,-0.5204715729,0.2292373180,-0.0046916292,-0.9567648172,-0.1789672673
1690539930852973461,-0.0652752221,-0.3526944518,-0.5380293131,0.2355697006,0.0000823777,-0.9553603530,-0.1783074439
1690539930886330128,-0.0626153350,-0.3490715921,-0.5374327898,0.2384325862,0.0016148818,-0.9553645849,-0.1744299084
1690539930919687033,-0.0376309454,-0.3434554040,-0.5414223075,0.2473618686,0.0027159918,-0.9535148144,-0.1720878631
1690539930953043699,-0.0400441885,-0.3426238894,-0.5434076786,0.2505728900,0.0026717193,-0.9527677894,-0.1715798825
1690539930986400604,-0.0300737023,-0.3452485800,-0.5631092787,0.2589028776,0.0097032739,-0.9503114820,-0.1725785285
1690539931019757271,-0.0181384683,-0.3471013308,-0.5595668554,0.2648797631,0.0067328108,-0.9488946199,-0.1714421362
1690539931053114176,-0.0192989111,-0.3488207161,-0.5605465770,0.2692934871,0.0044128792,-0.9473676682,-0.1730781794
1690539931086470842,-0.0101029873,-0.3445711136,-0.5718706250,0.2764553428,0.0085582053,-0.9449655414,-0.1747553200
1690539931119827986,-0.0104481280,-0.3539915085,-0.5705330372,0.2795546353,0.0110588372,-0.9434793591,-0.1776895970
1690539931153184891,-0.0024065673,-0.3510016203,-0.5627397299,0.2833492160,0.0150821880,-0.9423587322,-0.1773295105
1690539931186541557,-0.0060623884,-0.3531178236,-0.5590262413,0.2859304249,0.0167927220,-0.9410146475,-0.1801477969
1690539931219898462,0.0008110702,-0.3561963439,-0.5668163896,0.2932624221,0.0188862756,-0.9381210804,-0.1832195371
1690539931253255129,-0.0015223920,-0.3625639975,-0.5596832633,0.2967282832,0.0165557861,-0.9366087914,-0.1855865419
1690539931286612034,-0.0065049827,-0.3646820486,-0.5567425489,0.3000974059,0.0170791280,-0.9348107576,-0.1891526431
1690539931319968700,0.0053578019,-0.3636854887,-0.5544776917,0.3069673479,0.0197710693,-0.9320814013,-0.1913229227
1690539931353325605,0.0059823990,-0.3655306697,-0.5475683212,0.3103016019,0.0187349673,-0.9305474758,-0.1935028881
1690539931386682510,0.0096601546,-0.3655090332,-0.5486911535,0.3151932061,0.0200790297,-0.9279057980,-0.1980931163
1690539931420039415,0.0171897411,-0.3693671823,-0.5583752394,0.3212322891,0.0226520579,-0.9247934818,-0.2026172131
1690539931453396320,0.0159596801,-0.3704104125,-0.5549505353,0.3232954741,0.0233445317,-0.9238682985,-0.2034758627
1690539931486752987,0.0174973607,-0.3684076369,-0.5584951043,0.3266860247,0.0238532387,-0.9222289920,-0.2054286599
1690539931520109892,0.0140638947,-0.3684183657,-0.5566830635,0.3280990720,0.0229411982,-0.9213408232,-0.2072579116
1690539931553466558,0.0104334652,-0.3682261109,-0.5550852418,0.3295996785,0.0210913215,-0.9203669429,-0.2093893886
1690539931586823463,0.0100001097,-0.3695499003,-0.5572718978,0.3320720792,0.0209402479,-0.9187659621,-0.2125059068
1690539931620180368,0.0072460473,-0.3721276522,-0.5559902191,0.3329463899,0.0215092748,-0.9178628325,-0.2149694562
1690539931653537035,0.0035586655,-0.3759897351,-0.5529876947,0.3343698084,0.0213064682,-0.9168542624,-0.2170740068
1690539931686893940,0.0020924211,-0.3757969737,-0.5543370843,0.3380647898,0.0223659370,-0.9153620005,-0.2175417840
1690539931720250845,0.0023972690,-0.3787662685,-0.5478615165,0.3403395414,0.0210810918,-0.9143837094,-0.2182362378
1690539931753607512,-0.0020062029,-0.3764936328,-0.5477027893,0.3447898328,0.0182062220,-0.9126272798,-0.2188605517
1690539931786964417,-0.0067841411,-0.3752461672,-0.5503221154,0.3483105004,0.0177362431,-0.9111227393,-0.2195918113
1690539931820321083,-0.0048962831,-0.3797675967,-0.5489228964,0.3514472544,0.0181857515,-0.9095549583,-0.2210517228
1690539931853677988,-0.0062091649,-0.3789799809,-0.5496748686,0.3538911343,0.0188228935,-0.9084206223,-0.2217630744
1690539931887034655,-0.0102268159,-0.3837071061,-0.5471389294,0.3549472690,0.0166097563,-0.9078577161,-0.2225555182
1690539931920391321,-0.0113719106,-0.3844140172,-0.5474118590,0.3574701846,0.0165209230,-0.9068661332,-0.2225668430
1690539931953748226,-0.0072320700,-0.3893970251,-0.5483757854,0.3606927991,0.0166741516,-0.9053946137,-0.2233459502
1690539931987104893,-0.0097795725,-0.3823868632,-0.5541210175,0.3639715612,0.0172221139,-0.9045370221,-0.2214516997
1690539932020461798,-0.0155657232,-0.3784366846,-0.5547917485,0.3650687933,0.0163171366,-0.9047431350,-0.2188570350
1690539932053818703,-0.0150821805,-0.3786683977,-0.5553947687,0.3664646149,0.0163484458,-0.9043747187,-0.2180431634
1690539932087175369,-0.0152348876,-0.3778904676,-0.5570252538,0.3675765693,0.0166653674,-0.9041289091,-0.2171650678
1690539932120532274,-0.0195474029,-0.3776931763,-0.5570314527,0.3669026494,0.0160847865,-0.9045922160,-0.2164180428
1690539932153888941,-0.0182120800,-0.3807202578,-0.5588601828,0.3677070141,0.0160668902,-0.9040812254,-0.2171880007
1690539932187245607,-0.0177671313,-0.3797862530,-0.5580398440,0.3679127097,0.0164444633,-0.9043630958,-0.2156322151
1690539932220602512,-0.0156593323,-0.3790380359,-0.5585802197,0.3690347970,0.0156367179,-0.9041669369,-0.2145948112
1690539932253959179,-0.0176473856,-0.3790261745,-0.5593317151,0.3683952987,0.0143053969,-0.9043361545,-0.2150731534
1690539932287315845,-0.0145290494,-0.3789712787,-0.5615640879,0.3688524663,0.0142455818,-0.9041376710,-0.2151277661
1690539932320672512,-0.0142994523,-0.3781084120,-0.5626909137,0.3681060970,0.0135839684,-0.9045022726,-0.2149165273
1690539932354029655,-0.0148115158,-0.3772585094,-0.5634768605,0.3666341901,0.0135919992,-0.9050659537,-0.2150587589
1690539932387386322,-0.0122364759,-0.3773020506,-0.5623309612,0.3650984466,0.0139797954,-0.9055901766,-0.2154392749
1690539932420742989,-0.0101046562,-0.3777599335,-0.5662789345,0.3646009564,0.0139274085,-0.9055511355,-0.2164470553
1690539932454099894,-0.0090165734,-0.3763090372,-0.5673337579,0.3639258444,0.0120845716,-0.9061505198,-0.2151817977
1690539932487456560,-0.0071662664,-0.3739432096,-0.5694323182,0.3637050986,0.0094697159,-0.9066558480,-0.2135512382
1690539932520813227,-0.0018667579,-0.3743310571,-0.5731801391,0.3625389040,0.0075415913,-0.9070454836,-0.2139560431
1690539932554169893,-0.0022442937,-0.3735198379,-0.5782929659,0.3600860238,0.0040389192,-0.9082496762,-0.2130827606
1690539932587526798,0.0007030368,-0.3739957213,-0.5820531845,0.3564397395,0.0019815466,-0.9098609090,-0.2123674601
1690539932620883465,0.0044791698,-0.3695712388,-0.5852679610,0.3527628183,0.0012695477,-0.9116972685,-0.2106296271
1690539932654240131,0.0081181526,-0.3681261837,-0.5899356604,0.3487342298,-0.0006819523,-0.9134296775,-0.2098337859
1690539932687596083,0.0102853775,-0.3686491847,-0.5932139158,0.3432419896,-0.0050841914,-0.9158422947,-0.2083074152
1690539932720952034,0.0095660090,-0.3612593412,-0.5953975916,0.3377543092,-0.0104005029,-0.9183287024,-0.2061219513
1690539932754307747,0.0129130483,-0.3592199087,-0.5984339714,0.3331445754,-0.0165586714,-0.9198079705,-0.2066251040
1690539932787663937,0.0171042085,-0.3619627953,-0.6037068963,0.3289105296,-0.0243108291,-0.9208660722,-0.2079245299
1690539932821019888,0.0188162327,-0.3568110466,-0.6036692262,0.3231373727,-0.0295871887,-0.9230691791,-0.2065192163
1690539932854375601,0.0142388344,-0.3478817344,-0.6061455011,0.3176750243,-0.0349098854,-0.9247010946,-0.2068616599
1690539932887731552,0.0143125653,-0.3490781188,-0.6075003147,0.3145158589,-0.0439424105,-0.9249591827,-0.2088046968
1690539932921087503,0.0130656362,-0.3426353931,-0.6092351675,0.3109126091,-0.0500246584,-0.9260210395,-0.2081249803
1690539932954443216,0.0089798570,-0.3371596634,-0.6090916395,0.3062130213,-0.0544602014,-0.9270989299,-0.2091775835
1690539932987799168,0.0140618086,-0.3421585560,-0.6205941439,0.3056879938,-0.0568369888,-0.9259961247,-0.2141392082
1690539933021154881,0.0127971768,-0.3380613327,-0.6231951714,0.3032397330,-0.0609385595,-0.9260007739,-0.2164595574
1690539933054510832,0.0126578808,-0.3373183012,-0.6247739196,0.3006395400,-0.0647551864,-0.9257169366,-0.2201607972
1690539933087866545,0.0153454542,-0.3357562125,-0.6298673153,0.2985960841,-0.0664177984,-0.9251897931,-0.2246172130
1690539933121222496,0.0162838101,-0.3349511027,-0.6320773959,0.2957224250,-0.0676834285,-0.9250501990,-0.2285811901
1690539933154578209,0.0108711123,-0.3306266963,-0.6311073303,0.2922910750,-0.0730784088,-0.9254862070,-0.2295664251
1690539933187934160,0.0143493414,-0.3273331821,-0.6343103051,0.2918425500,-0.0765375048,-0.9244781137,-0.2330454439
1690539933221289873,0.0123294592,-0.3175010383,-0.6314257979,0.2895989716,-0.0722170621,-0.9242357612,-0.2381291538
1690539933254645586,0.0125067830,-0.3123024106,-0.6338769197,0.2887197435,-0.0758103803,-0.9230806828,-0.2425196022
1690539933288001537,0.0046684146,-0.3214845657,-0.6396845579,0.2858844399,-0.0785702541,-0.9206669927,-0.2539077103
1690539933321357250,-0.0000076890,-0.3200531006,-0.6440982223,0.2852645218,-0.0831465498,-0.9188330173,-0.2597243190
1690539933354712963,-0.0015406013,-0.3192628324,-0.6422210336,0.2854378521,-0.0872654170,-0.9171476364,-0.2641025782
1690539933388068676,-0.0051834583,-0.3193963468,-0.6459386945,0.2859084308,-0.0916031823,-0.9155224562,-0.2677386403
1690539933421424627,-0.0074082613,-0.3124391139,-0.6498852372,0.2879037559,-0.0940015316,-0.9140545726,-0.2697766125
1690539933454780340,-0.0117584467,-0.3106333613,-0.6540492773,0.2887168825,-0.0977746099,-0.9122123718,-0.2737723589
1690539933488136053,-0.0167576671,-0.3097653091,-0.6567041874,0.2889055312,-0.1008706167,-0.9104846120,-0.2781662941
1690539933521491766,-0.0150636435,-0.3016257286,-0.6602554321,0.2912832797,-0.0990886763,-0.9091657996,-0.2806297541
1690539933554847717,-0.0193525553,-0.3000345230,-0.6625981331,0.2922151387,-0.1020304114,-0.9071770906,-0.2850085497
1690539933588203430,-0.0238365531,-0.2924298644,-0.6686540246,0.2944131494,-0.1030459628,-0.9052081108,-0.2886185348
1690539933621559143,-0.0236808658,-0.2875112295,-0.6711865664,0.2970752418,-0.1044814661,-0.9030994773,-0.2919612527
1690539933654914856,-0.0263518691,-0.2817601860,-0.6718023419,0.2984778285,-0.1078144982,-0.9011076093,-0.2954523563
1690539933688271761,-0.0288918018,-0.2828783393,-0.6747508645,0.2999057174,-0.1121714860,-0.8980986476,-0.3014846444
1690539933721628666,-0.0318065286,-0.2802455425,-0.6781619787,0.3001081645,-0.1142312363,-0.8963415027,-0.3057094216
1690539933754985809,-0.0303146243,-0.2755752802,-0.6795184612,0.2996390164,-0.1132925823,-0.8954368830,-0.3091505170
1690539933788342714,-0.0302751064,-0.2747068405,-0.6814239025,0.2981244922,-0.1128090173,-0.8942836523,-0.3140902817
1690539933821699619,-0.0291768312,-0.2692324817,-0.6835551858,0.2968543172,-0.1110126153,-0.8944313526,-0.3155095577
1690539933855056524,-0.0230581164,-0.2685136199,-0.6873232722,0.2974336445,-0.1104513556,-0.8933318257,-0.3182640076
1690539933888413906,-0.0223736763,-0.2662919164,-0.6892226338,0.2961727381,-0.1107272357,-0.8926585913,-0.3212194741
1690539933921770811,-0.0225880146,-0.2653734684,-0.6912025809,0.2952034771,-0.1123701036,-0.8920688033,-0.3231734931
1690539933955127716,-0.0226647854,-0.2660974860,-0.6927515864,0.2933335304,-0.1129717156,-0.8918457627,-0.3252753019
1690539933988484621,-0.0157033801,-0.2615054548,-0.6917746067,0.2933989465,-0.1108353436,-0.8923804760,-0.3244838417
1690539934021841764,-0.0154786110,-0.2576299310,-0.6917408705,0.2912335992,-0.1124577522,-0.8918789029,-0.3272433877
1690539934055198669,-0.0164029598,-0.2589579225,-0.6969807148,0.2893577814,-0.1149524450,-0.8904560804,-0.3318824768
1690539934088555574,-0.0144315362,-0.2617996931,-0.6980686784,0.2869474888,-0.1167215258,-0.8904914260,-0.3332600892
1690539934121912479,-0.0087243319,-0.2530519962,-0.6980773211,0.2853423059,-0.1159144491,-0.8918763995,-0.3312102258
1690539934155269623,-0.0054818988,-0.2569587827,-0.7002631426,0.2827822566,-0.1183043644,-0.8909665346,-0.3349879682
1690539934188626766,-0.0012348294,-0.2604053617,-0.7090144753,0.2824481130,-0.1218967587,-0.8895741701,-0.3376715481
1690539934221983671,0.0023404956,-0.2536569834,-0.7093534470,0.2784739733,-0.1226056963,-0.8910728693,-0.3367628753
1690539934255340576,0.0044296384,-0.2569306791,-0.7099142075,0.2733132839,-0.1257029623,-0.8914606571,-0.3388165236
1690539934288697481,0.0148387551,-0.2446995378,-0.7175970078,0.2722012103,-0.1191848591,-0.8928063512,-0.3385236263
1690539934322054386,0.0206541419,-0.2500598431,-0.7180681825,0.2673529088,-0.1222989112,-0.8934910297,-0.3394689858
1690539934355411530,0.0290317535,-0.2455434054,-0.7217758894,0.2645452321,-0.1226765588,-0.8947973847,-0.3380887508
1690539934388768673,0.0358637571,-0.2481204271,-0.7239577770,0.2604022026,-0.1257017851,-0.8956842422,-0.3378455341
1690539934422125578,0.0371586680,-0.2558962405,-0.7309849858,0.2545796335,-0.1306285560,-0.8955966234,-0.3406348526
1690539934455482483,0.0445430875,-0.2550877333,-0.7341014147,0.2492898107,-0.1308453381,-0.8976303339,-0.3391075134
1690539934488839388,0.0530641675,-0.2465963364,-0.7319397926,0.2422811687,-0.1291336268,-0.9015982151,-0.3342828751
1690539934522196531,0.0662050843,-0.2557043135,-0.7348478436,0.2388532758,-0.1304745525,-0.9016104341,-0.3361906111
1690539934555553436,0.0721880198,-0.2622866929,-0.7361639142,0.2328317165,-0.1345028579,-0.9022529125,-0.3371024132
1690539934588910341,0.0821413398,-0.2665100694,-0.7374386787,0.2270158082,-0.1365918219,-0.9032822847,-0.3374723792
1690539934622267246,0.0906473398,-0.2682261467,-0.7392517328,0.2197208703,-0.1377978921,-0.9047932625,-0.3377627730
1690539934655624151,0.1085956693,-0.2763012052,-0.7420827150,0.2139708400,-0.1368615478,-0.9057239890,-0.3393368423
1690539934688981056,0.1110710502,-0.2732387483,-0.7430438995,0.2019764185,-0.1400538385,-0.9083073735,-0.3384791613
1690539934722337484,0.1106835008,-0.2697014213,-0.7426981926,0.1893237829,-0.1456273049,-0.9109610915,-0.3363020420
1690539934755694151,0.1178885102,-0.2726550698,-0.7426172495,0.1777204573,-0.1461807489,-0.9132608175,-0.3361566663
1690539934789050817,0.1193178296,-0.2707165182,-0.7412485480,0.1595322341,-0.1465369314,-0.9167130589,-0.3357284665
1690539934822407246,0.1124068499,-0.2935299575,-0.7316417694,0.1425748914,-0.1521438360,-0.9178068638,-0.3378688395
1690539934855763912,0.1105667353,-0.3118844032,-0.7175043821,0.1263358742,-0.1551330984,-0.9195683002,-0.3381821215
1690539934889120579,0.1186491251,-0.3015226722,-0.7084161043,0.1118751764,-0.1551429331,-0.9242187738,-0.3305060863
1690539934922477007,0.1258819103,-0.3209553659,-0.7092164755,0.1007266045,-0.1545435935,-0.9251778126,-0.3316873312
1690539934955833673,0.1376278996,-0.3330455422,-0.7027246952,0.0912230685,-0.1566553414,-0.9266916513,-0.3292112947
1690539934989190340,0.1557892263,-0.3513554931,-0.7009880543,0.0813681632,-0.1474163085,-0.9286598563,-0.3305125535
1690539935022546768,0.1621696353,-0.3648713529,-0.6980293989,0.0687098056,-0.1483039409,-0.9302263856,-0.3285784125
1690539935055903673,0.1773383021,-0.3647802770,-0.6929876804,0.0562589690,-0.1417416632,-0.9340717793,-0.3228841722
1690539935089260101,0.1983735561,-0.3755515516,-0.6845747232,0.0436627753,-0.1305516064,-0.9374338984,-0.3197929263
1690539935122616768,0.2060332894,-0.3882068396,-0.6767061949,0.0311869681,-0.1304131150,-0.9386892319,-0.3176197112
1690539935155973434,0.2170645595,-0.3931177258,-0.6677228212,0.0179342981,-0.1279882789,-0.9408040643,-0.3133450449
1690539935189329863,0.2271921337,-0.4059093595,-0.6634201407,0.0079599163,-0.1307283193,-0.9412009716,-0.3114281893
1690539935222686529,0.2373391092,-0.4185741544,-0.6576958895,0.0047790213,0.1305802763,0.9421570301,0.3086520731
1690539935256042957,0.2480251193,-0.4337336421,-0.6478042006,0.0168086234,0.1307719946,0.9425438643,0.3069645464
1690539935289399624,0.2709452212,-0.4408443868,-0.6354025602,0.0291066263,0.1278068125,0.9444373846,0.3014236689
1690539935322756290,0.2765868604,-0.4651781917,-0.6284786463,0.0443239287,0.1275919825,0.9444192052,0.2997132838
1690539935356112719,0.2847894132,-0.4824397266,-0.6225574017,0.0614625178,0.1267783940,0.9445688128,0.2965458930
1690539935389469385,0.3339411616,-0.4701796174,-0.5815399289,0.0714887977,0.1154902056,0.9496278167,0.2824154496
1690539935422826290,0.3411736190,-0.4701521397,-0.5809354782,0.0887795836,0.1128948182,0.9502566457,0.2763789296
1690539935456182718,0.3928980827,-0.4927843809,-0.5541471839,0.0959934145,0.1055281758,0.9524115920,0.2693719864
1690539935489539385,0.3897920251,-0.4795461893,-0.5574995279,0.1145267785,0.1060084924,0.9525676966,0.2612672746
1690539935522895813,0.3780542314,-0.4785269201,-0.5467679501,0.1323134303,0.1126448438,0.9508287907,0.2563766837
1690539935556252480,0.3798132539,-0.4778947830,-0.5479938984,0.1497150362,0.1135757416,0.9495459199,0.2510946393
1690539935589608908,0.3865158558,-0.4796959758,-0.5468592644,0.1669367552,0.1096824035,0.9489547014,0.2441044003
1690539935622965574,0.3859429955,-0.4808358550,-0.5388939381,0.1852305233,0.1078112200,0.9475183487,0.2372243851
1690539935656322241,0.3894363642,-0.4827638865,-0.5371105075,0.2045598030,0.1072755978,0.9444916844,0.2336294353
1690539935689678669,0.3882324696,-0.4807139337,-0.5331205726,0.2251300067,0.1043780893,0.9418869019,0.2264306694
1690539935723035336,0.3850341737,-0.4746953249,-0.5301110744,0.2461151928,0.0990440175,0.9391326308,0.2182830274
1690539935756391764,0.3743528724,-0.4807690978,-0.5219752789,0.2657894492,0.0935415551,0.9355579019,0.2129258960
1690539935789748430,0.3755227625,-0.4817431271,-0.5083106756,0.2807245851,0.0913561210,0.9325374961,0.2078982443
1690539935823105335,0.3748915195,-0.4855793715,-0.5033159852,0.2949470878,0.0890798196,0.9288772941,0.2055675387
1690539935856461763,0.3783669472,-0.4777116179,-0.4778667688,0.3068199158,0.0878963545,0.9260307550,0.2015014589
1690539935889818430,0.3729341328,-0.4842610359,-0.4741430283,0.3198607862,0.0853094161,0.9219022393,0.2012652010
1690539935923174858,0.3670979142,-0.4804814756,-0.4685460031,0.3331283033,0.0839569494,0.9177185893,0.1994224638
1690539935956531525,0.3741109371,-0.4871324301,-0.4628665745,0.3442640603,0.0777428597,0.9140492678,0.1998809129
1690539935989887953,0.3630157411,-0.4888737202,-0.4588523805,0.3584860563,0.0731640458,0.9092403650,0.1985365599
1690539936023244619,0.3616605699,-0.4913464189,-0.4533637166,0.3700002432,0.0704202503,0.9047453403,0.1989388317
1690539936056601048,0.3551364541,-0.5154401064,-0.4471301734,0.3821255565,0.0646725371,0.8995075822,0.2017019689
1690539936089957714,0.3526346982,-0.5172659159,-0.4444722831,0.3931199610,0.0616065040,0.8951379061,0.2009715587
1690539936123314142,0.3466519415,-0.5215660334,-0.4362384081,0.4038443267,0.0594226234,0.8904829025,0.2010445297
1690539936156670809,0.3400633633,-0.5227186084,-0.4325201809,0.4145396054,0.0603173524,0.8848651052,0.2037951350
1690539936190027237,0.3404437006,-0.5310800672,-0.4279056489,0.4245471954,0.0596971177,0.8792414665,0.2076785266
1690539936223384142,0.3332999945,-0.5375472903,-0.4151270986,0.4353506565,0.0577132963,0.8741872311,0.2072092146
1690539936256740570,0.3201291263,-0.5455220938,-0.4114224613,0.4476382434,0.0553255863,0.8686168790,0.2050947547
1690539936290097237,0.3193163574,-0.5448906422,-0.4060029387,0.4583133757,0.0525648557,0.8638702035,0.2022722512
1690539936323453665,0.3117679954,-0.5541808605,-0.3811509311,0.4655497670,0.0495684408,0.8606284261,0.2003127933
1690539936356810093,0.3026694655,-0.5574294329,-0.3691135645,0.4737574756,0.0490114503,0.8565115929,0.1988459677
1690539936390166759,0.2945897877,-0.5462245941,-0.3579092324,0.4835151136,0.0482905880,0.8515520096,0.1968256384
1690539936423523188,0.2899277806,-0.5508483648,-0.3524506390,0.4934511781,0.0465837792,0.8456044197,0.1982147545
1690539936456879854,0.2928541601,-0.5498477221,-0.3368093967,0.5026460886,0.0437162258,0.8406224251,0.1969511956
1690539936490236282,0.3180261850,-0.5451177359,-0.3002629876,0.5086598396,0.0367854461,0.8380624652,0.1938128620
1690539936523592710,0.3182170093,-0.5540150404,-0.2917402983,0.5187817216,0.0307575446,0.8318647146,0.1947325468
1690539936556949377,0.3169718683,-0.5549105406,-0.2786504626,0.5283984542,0.0276115723,0.8258586526,0.1949106902
1690539936590305805,0.3195588589,-0.5538528562,-0.2611190677,0.5368444324,0.0259606391,0.8202173710,0.1958763450
1690539936623662472,0.3185984194,-0.5443298817,-0.2495963573,0.5466063023,0.0261538047,0.8135655522,0.1965924352
1690539936657019138,0.3719375134,-0.5677404404,-0.1731387079,0.5459712148,0.0139464289,0.8138375282,0.1984678060
1690539936690376043,0.3680310845,-0.5687483549,-0.1654603183,0.5571143031,0.0128031764,0.8055127859,0.2015165985
